ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2015,"2015",7,"Two Or More",39167,7919,"Census Tract 40, King County, WA","14000US53033004000"
2015,"2015",7,"Two Or More",88620,68943,"Census Tract 41, King County, WA","14000US53033004100"
2015,"2015",7,"Two Or More",59038,39952,"Census Tract 43.01, King County, WA","14000US53033004301"
2015,"2015",7,"Two Or More",41445,4839,"Census Tract 44, King County, WA","14000US53033004400"
2015,"2015",7,"Two Or More",88021,84969,"Census Tract 45, King County, WA","14000US53033004500"
2015,"2015",7,"Two Or More",31462,8006.999999999999,"Census Tract 47, King County, WA","14000US53033004700"
2015,"2015",7,"Two Or More",103081,88604,"Census Tract 48, King County, WA","14000US53033004800"
2015,"2015",7,"Two Or More",110145,79053,"Census Tract 49, King County, WA","14000US53033004900"
2015,"2015",7,"Two Or More",112656,50641,"Census Tract 54, King County, WA","14000US53033005400"
2015,"2015",7,"Two Or More",124095,95015,"Census Tract 56, King County, WA","14000US53033005600"
2015,"2015",7,"Two Or More",71206,24954,"Census Tract 58.01, King County, WA","14000US53033005801"
2015,"2015",7,"Two Or More",54135,16209,"Census Tract 61, King County, WA","14000US53033006100"
2015,"2015",7,"Two Or More",250001,,"Census Tract 63, King County, WA","14000US53033006300"
2015,"2015",7,"Two Or More",71635,48147,"Census Tract 67, King County, WA","14000US53033006700"
2015,"2015",7,"Two Or More",86198,62236.00000000001,"Census Tract 70, King County, WA","14000US53033007000"
2015,"2015",7,"Two Or More",59667,49787,"Census Tract 76, King County, WA","14000US53033007600"
2015,"2015",7,"Two Or More",14597,11347,"Census Tract 80.02, King County, WA","14000US53033008002"
2015,"2015",7,"Two Or More",18947,16981,"Census Tract 84, King County, WA","14000US53033008400"
2015,"2015",7,"Two Or More",42857,3149,"Census Tract 85, King County, WA","14000US53033008500"
2015,"2015",7,"Two Or More",70179,57395,"Census Tract 86, King County, WA","14000US53033008600"
2015,"2015",7,"Two Or More",45550,14650,"Census Tract 87, King County, WA","14000US53033008700"
2015,"2015",7,"Two Or More",58148,10250,"Census Tract 88, King County, WA","14000US53033008800"
2015,"2015",7,"Two Or More",33551,22577,"Census Tract 91, King County, WA","14000US53033009100"
2015,"2015",7,"Two Or More",18375,5621,"Census Tract 92, King County, WA","14000US53033009200"
2015,"2015",7,"Two Or More",136250,119664,"Census Tract 93, King County, WA","14000US53033009300"
2015,"2015",7,"Two Or More",95462,30146,"Census Tract 95, King County, WA","14000US53033009500"
2015,"2015",7,"Two Or More",75773,9614,"Census Tract 96, King County, WA","14000US53033009600"
2015,"2015",7,"Two Or More",57892,30071,"Census Tract 99, King County, WA","14000US53033009900"
2015,"2015",7,"Two Or More",66023,40578,"Census Tract 100.02, King County, WA","14000US53033010002"
2015,"2015",7,"Two Or More",74219,71988,"Census Tract 102, King County, WA","14000US53033010200"
2015,"2015",7,"Two Or More",61917,58098,"Census Tract 103, King County, WA","14000US53033010300"
2015,"2015",7,"Two Or More",53833,24705,"Census Tract 104.02, King County, WA","14000US53033010402"
2015,"2015",7,"Two Or More",61103,43800,"Census Tract 105, King County, WA","14000US53033010500"
2015,"2015",7,"Two Or More",35294,26643,"Census Tract 109, King County, WA","14000US53033010900"
2015,"2015",7,"Two Or More",48000,21582,"Census Tract 110.02, King County, WA","14000US53033011002"
2015,"2015",7,"Two Or More",106429,74305,"Census Tract 111.01, King County, WA","14000US53033011101"
2015,"2015",7,"Two Or More",11104,1249,"Census Tract 112, King County, WA","14000US53033011200"
2015,"2015",7,"Two Or More",63586,36775,"Census Tract 113, King County, WA","14000US53033011300"
2015,"2015",7,"Two Or More",45288,43447,"Census Tract 114.02, King County, WA","14000US53033011402"
2015,"2015",7,"Two Or More",98906,51922,"Census Tract 115, King County, WA","14000US53033011500"
2015,"2015",7,"Two Or More",53281,26197,"Census Tract 119, King County, WA","14000US53033011900"
2015,"2015",7,"Two Or More",65882,16210,"Census Tract 120, King County, WA","14000US53033012000"
2015,"2015",7,"Two Or More",115852,77469,"Census Tract 121, King County, WA","14000US53033012100"
2015,"2015",7,"Two Or More",171094,111448,"Census Tract 202, King County, WA","14000US53033020200"
2015,"2015",7,"Two Or More",38929,38604,"Census Tract 204.01, King County, WA","14000US53033020401"
2015,"2015",7,"Two Or More",70625,33339,"Census Tract 204.02, King County, WA","14000US53033020402"
2015,"2015",7,"Two Or More",85833,45901,"Census Tract 206, King County, WA","14000US53033020600"
2015,"2015",7,"Two Or More",66917,65591,"Census Tract 213, King County, WA","14000US53033021300"
2015,"2015",7,"Two Or More",82750,44105,"Census Tract 214, King County, WA","14000US53033021400"
2015,"2015",7,"Two Or More",102569,9332,"Census Tract 217, King County, WA","14000US53033021700"
2015,"2015",7,"Two Or More",121023,25840,"Census Tract 219.03, King County, WA","14000US53033021903"
2015,"2015",7,"Two Or More",68987,22644,"Census Tract 219.05, King County, WA","14000US53033021905"
2015,"2015",7,"Two Or More",110144,41670,"Census Tract 220.03, King County, WA","14000US53033022003"
2015,"2015",7,"Two Or More",109615,38252,"Census Tract 221.02, King County, WA","14000US53033022102"
2015,"2015",7,"Two Or More",106895,4024,"Census Tract 222.02, King County, WA","14000US53033022202"
2015,"2015",7,"Two Or More",128162,75824,"Census Tract 222.03, King County, WA","14000US53033022203"
2015,"2015",7,"Two Or More",184415,141081,"Census Tract 224, King County, WA","14000US53033022400"
2015,"2015",7,"Two Or More",83203,47466,"Census Tract 225, King County, WA","14000US53033022500"
2015,"2015",7,"Two Or More",116250,63906.99999999999,"Census Tract 226.03, King County, WA","14000US53033022603"
2015,"2015",7,"Two Or More",102434,26764,"Census Tract 226.05, King County, WA","14000US53033022605"
2015,"2015",7,"Two Or More",188500,89076,"Census Tract 226.06, King County, WA","14000US53033022606"
2015,"2015",7,"Two Or More",103795,36258,"Census Tract 228.01, King County, WA","14000US53033022801"
2015,"2015",7,"Two Or More",56481,37640,"Census Tract 228.02, King County, WA","14000US53033022802"
2015,"2015",7,"Two Or More",173661,108516,"Census Tract 229.02, King County, WA","14000US53033022902"
2015,"2015",7,"Two Or More",74375,41479,"Census Tract 232.01, King County, WA","14000US53033023201"
2015,"2015",7,"Two Or More",9448,8855,"Census Tract 233, King County, WA","14000US53033023300"
2015,"2015",7,"Two Or More",91389,45615,"Census Tract 234.03, King County, WA","14000US53033023403"
2015,"2015",7,"Two Or More",90179,41697,"Census Tract 235, King County, WA","14000US53033023500"
2015,"2015",7,"Two Or More",69907,52818,"Census Tract 237, King County, WA","14000US53033023700"
2015,"2015",7,"Two Or More",250001,,"Census Tract 239, King County, WA","14000US53033023900"
2015,"2015",7,"Two Or More",250001,,"Census Tract 242, King County, WA","14000US53033024200"
2015,"2015",7,"Two Or More",46250,9596,"Census Tract 243, King County, WA","14000US53033024300"
2015,"2015",7,"Two Or More",241818,55768,"Census Tract 246.01, King County, WA","14000US53033024601"
2015,"2015",7,"Two Or More",111786,61756,"Census Tract 247.02, King County, WA","14000US53033024702"
2015,"2015",7,"Two Or More",126023,97818,"Census Tract 249.02, King County, WA","14000US53033024902"
2015,"2015",7,"Two Or More",89375,68559,"Census Tract 250.05, King County, WA","14000US53033025005"
2015,"2015",7,"Two Or More",43500,37079,"Census Tract 250.06, King County, WA","14000US53033025006"
2015,"2015",7,"Two Or More",87632,51894,"Census Tract 251.02, King County, WA","14000US53033025102"
2015,"2015",7,"Two Or More",68036,24100,"Census Tract 253.01, King County, WA","14000US53033025301"
2015,"2015",7,"Two Or More",113514,20664,"Census Tract 253.02, King County, WA","14000US53033025302"
2015,"2015",7,"Two Or More",44222,9256,"Census Tract 254, King County, WA","14000US53033025400"
2015,"2015",7,"Two Or More",34632,6812,"Census Tract 255, King County, WA","14000US53033025500"
2015,"2015",7,"Two Or More",100625,44764,"Census Tract 256.01, King County, WA","14000US53033025601"
2015,"2015",7,"Two Or More",72019,28531,"Census Tract 257.01, King County, WA","14000US53033025701"
2015,"2015",7,"Two Or More",67361,16596,"Census Tract 258.03, King County, WA","14000US53033025803"
2015,"2015",7,"Two Or More",93750,30834,"Census Tract 258.04, King County, WA","14000US53033025804"
2015,"2015",7,"Two Or More",93917,47384,"Census Tract 258.05, King County, WA","14000US53033025805"
2015,"2015",7,"Two Or More",124464,38256,"Census Tract 258.06, King County, WA","14000US53033025806"
2015,"2015",7,"Two Or More",95625,20972,"Census Tract 260.01, King County, WA","14000US53033026001"
2015,"2015",7,"Two Or More",42083,27520.000000000004,"Census Tract 262, King County, WA","14000US53033026200"
2015,"2015",7,"Two Or More",90602,28398.000000000004,"Census Tract 263, King County, WA","14000US53033026300"
2015,"2015",7,"Two Or More",31550,27052.000000000004,"Census Tract 265, King County, WA","14000US53033026500"
2015,"2015",7,"Two Or More",37179,18822,"Census Tract 268.01, King County, WA","14000US53033026801"
2015,"2015",7,"Two Or More",35417,9346,"Census Tract 272, King County, WA","14000US53033027200"
2015,"2015",7,"Two Or More",72670,72427,"Census Tract 273, King County, WA","14000US53033027300"
2015,"2015",7,"Two Or More",30667,9361,"Census Tract 276, King County, WA","14000US53033027600"
2015,"2015",7,"Two Or More",33309,33140,"Census Tract 277.01, King County, WA","14000US53033027701"
2015,"2015",7,"Two Or More",118214,102349,"Census Tract 278, King County, WA","14000US53033027800"
2015,"2015",7,"Two Or More",76810,13732,"Census Tract 283, King County, WA","14000US53033028300"
2015,"2015",7,"Two Or More",68875,10431,"Census Tract 284.02, King County, WA","14000US53033028402"
2015,"2015",7,"Two Or More",57244,43432,"Census Tract 286, King County, WA","14000US53033028600"
2015,"2015",7,"Two Or More",73295,65360,"Census Tract 287, King County, WA","14000US53033028700"
2015,"2015",7,"Two Or More",62778,2675,"Census Tract 288.01, King County, WA","14000US53033028801"
2015,"2015",7,"Two Or More",23516,7632.999999999999,"Census Tract 288.02, King County, WA","14000US53033028802"
2015,"2015",7,"Two Or More",75435,74034,"Census Tract 289.01, King County, WA","14000US53033028901"
2015,"2015",7,"Two Or More",39028,28104,"Census Tract 290.01, King County, WA","14000US53033029001"
2015,"2015",7,"Two Or More",56161,11674,"Census Tract 290.03, King County, WA","14000US53033029003"
2015,"2015",7,"Two Or More",48036,41949,"Census Tract 290.04, King County, WA","14000US53033029004"
2015,"2015",7,"Two Or More",84911,39824,"Census Tract 291.01, King County, WA","14000US53033029101"
2015,"2015",7,"Two Or More",52900,40016,"Census Tract 292.03, King County, WA","14000US53033029203"
2015,"2015",7,"Two Or More",10463,4048,"Census Tract 292.06, King County, WA","14000US53033029206"
2015,"2015",7,"Two Or More",95230,27806,"Census Tract 293.03, King County, WA","14000US53033029303"
2015,"2015",7,"Two Or More",88750,84848,"Census Tract 293.04, King County, WA","14000US53033029304"
2015,"2015",7,"Two Or More",92955,39819,"Census Tract 293.06, King County, WA","14000US53033029306"
2015,"2015",7,"Two Or More",68365,26303,"Census Tract 294.05, King County, WA","14000US53033029405"
2015,"2015",7,"Two Or More",101667,25724,"Census Tract 294.06, King County, WA","14000US53033029406"
2015,"2015",7,"Two Or More",20078,12635,"Census Tract 294.07, King County, WA","14000US53033029407"
2015,"2015",7,"Two Or More",32738,17986,"Census Tract 294.08, King County, WA","14000US53033029408"
2015,"2015",7,"Two Or More",110000,79125,"Census Tract 295.02, King County, WA","14000US53033029502"
2015,"2015",7,"Two Or More",54688,32789,"Census Tract 295.04, King County, WA","14000US53033029504"
2015,"2015",7,"Two Or More",103125,10948,"Census Tract 296.02, King County, WA","14000US53033029602"
2015,"2015",7,"Two Or More",55575,32192,"Census Tract 297, King County, WA","14000US53033029700"
2015,"2015",7,"Two Or More",67969,30561.000000000004,"Census Tract 298.02, King County, WA","14000US53033029802"
2015,"2015",7,"Two Or More",105102,26155,"Census Tract 299.02, King County, WA","14000US53033029902"
2015,"2015",7,"Two Or More",106188,41265,"Census Tract 300.03, King County, WA","14000US53033030003"
2015,"2015",7,"Two Or More",38939,7464,"Census Tract 300.04, King County, WA","14000US53033030004"
2015,"2015",7,"Two Or More",59911,28372,"Census Tract 300.05, King County, WA","14000US53033030005"
2015,"2015",7,"Two Or More",73967,18587,"Census Tract 303.09, King County, WA","14000US53033030309"
2015,"2015",7,"Two Or More",51652,31123,"Census Tract 303.12, King County, WA","14000US53033030312"
2015,"2015",7,"Two Or More",46429,34453,"Census Tract 303.13, King County, WA","14000US53033030313"
2015,"2015",7,"Two Or More",43426,36801,"Census Tract 304.01, King County, WA","14000US53033030401"
2015,"2015",7,"Two Or More",36210,1185,"Census Tract 304.04, King County, WA","14000US53033030404"
2015,"2015",7,"Two Or More",29125,24374,"Census Tract 305.01, King County, WA","14000US53033030501"
2015,"2015",7,"Two Or More",87574,30616,"Census Tract 305.03, King County, WA","14000US53033030503"
2015,"2015",7,"Two Or More",44891,27609.000000000004,"Census Tract 305.04, King County, WA","14000US53033030504"
2015,"2015",7,"Two Or More",15500,9840,"Census Tract 308.01, King County, WA","14000US53033030801"
2015,"2015",7,"Two Or More",33148,16912,"Census Tract 308.02, King County, WA","14000US53033030802"
2015,"2015",7,"Two Or More",106078,23905,"Census Tract 309.01, King County, WA","14000US53033030901"
2015,"2015",7,"Two Or More",49500,11062,"Census Tract 309.02, King County, WA","14000US53033030902"
2015,"2015",7,"Two Or More",63350,3354,"Census Tract 310, King County, WA","14000US53033031000"
2015,"2015",7,"Two Or More",24671,16610,"Census Tract 311, King County, WA","14000US53033031100"
2015,"2015",7,"Two Or More",42826,13745.999999999998,"Census Tract 312.06, King County, WA","14000US53033031206"
2015,"2015",7,"Two Or More",106000,49535,"Census Tract 313.01, King County, WA","14000US53033031301"
2015,"2015",7,"Two Or More",92083,62149.00000000001,"Census Tract 313.02, King County, WA","14000US53033031302"
2015,"2015",7,"Two Or More",70231,23270,"Census Tract 316.03, King County, WA","14000US53033031603"
2015,"2015",7,"Two Or More",131528,53865,"Census Tract 318, King County, WA","14000US53033031800"
2015,"2015",7,"Two Or More",83750,65220,"Census Tract 319.03, King County, WA","14000US53033031903"
2015,"2015",7,"Two Or More",64231,14461,"Census Tract 319.04, King County, WA","14000US53033031904"
2015,"2015",7,"Two Or More",86316,37728,"Census Tract 319.09, King County, WA","14000US53033031909"
2015,"2015",7,"Two Or More",80074,50185,"Census Tract 320.03, King County, WA","14000US53033032003"
2015,"2015",7,"Two Or More",66477,15857,"Census Tract 320.05, King County, WA","14000US53033032005"
2015,"2015",7,"Two Or More",86818,44170,"Census Tract 320.06, King County, WA","14000US53033032006"
2015,"2015",7,"Two Or More",58426,31102,"Census Tract 320.08, King County, WA","14000US53033032008"
2015,"2015",7,"Two Or More",95583,45902,"Census Tract 320.10, King County, WA","14000US53033032010"
2015,"2015",7,"Two Or More",107870,16398,"Census Tract 320.11, King County, WA","14000US53033032011"
2015,"2015",7,"Two Or More",84531,65939,"Census Tract 322.03, King County, WA","14000US53033032203"
2015,"2015",7,"Two Or More",132841,54663.99999999999,"Census Tract 322.10, King County, WA","14000US53033032210"
2015,"2015",7,"Two Or More",146250,12236,"Census Tract 322.14, King County, WA","14000US53033032214"
2015,"2015",7,"Two Or More",81500,32001,"Census Tract 323.09, King County, WA","14000US53033032309"
2015,"2015",7,"Two Or More",125729,103083,"Census Tract 323.11, King County, WA","14000US53033032311"
2015,"2015",7,"Two Or More",173173,114160.99999999999,"Census Tract 323.13, King County, WA","14000US53033032313"
2015,"2015",7,"Two Or More",250001,,"Census Tract 323.15, King County, WA","14000US53033032315"
2015,"2015",7,"Two Or More",134833,2252,"Census Tract 323.17, King County, WA","14000US53033032317"
2015,"2015",7,"Two Or More",250001,,"Census Tract 323.21, King County, WA","14000US53033032321"
2015,"2015",7,"Two Or More",101824,39893,"Census Tract 323.25, King County, WA","14000US53033032325"
2015,"2015",7,"Two Or More",120109,76036,"Census Tract 323.29, King County, WA","14000US53033032329"
2015,"2015",7,"Two Or More",151250,116796,"Census Tract 324.02, King County, WA","14000US53033032402"
2015,"2015",7,"Two Or More",88750,84363,"Census Tract 325, King County, WA","14000US53033032500"
2015,"2015",7,"Two Or More",79438,76315,"Census Tract 326.02, King County, WA","14000US53033032602"
2014,"2014",7,"Two Or More",41917,11449,"Census Tract 1, King County, WA","14000US53033000100"
2014,"2014",7,"Two Or More",66994,33707,"Census Tract 2, King County, WA","14000US53033000200"
2014,"2014",7,"Two Or More",32083,16833,"Census Tract 4.01, King County, WA","14000US53033000401"
2014,"2014",7,"Two Or More",142625,74380,"Census Tract 5, King County, WA","14000US53033000500"
2014,"2014",7,"Two Or More",50781,74700,"Census Tract 6, King County, WA","14000US53033000600"
2014,"2014",7,"Two Or More",83542,40575,"Census Tract 9, King County, WA","14000US53033000900"
2014,"2014",7,"Two Or More",45938,48118,"Census Tract 10, King County, WA","14000US53033001000"
2014,"2014",7,"Two Or More",116250,162758,"Census Tract 11, King County, WA","14000US53033001100"
2014,"2014",7,"Two Or More",43672,69555,"Census Tract 12, King County, WA","14000US53033001200"
2014,"2014",7,"Two Or More",47115,13938,"Census Tract 13, King County, WA","14000US53033001300"
2014,"2014",7,"Two Or More",46000,64220,"Census Tract 14, King County, WA","14000US53033001400"
2014,"2014",7,"Two Or More",69375,61852.99999999999,"Census Tract 15, King County, WA","14000US53033001500"
2014,"2014",7,"Two Or More",81875,121522,"Census Tract 16, King County, WA","14000US53033001600"
2014,"2014",7,"Two Or More",43304,38911,"Census Tract 17.01, King County, WA","14000US53033001701"
2014,"2014",7,"Two Or More",38750,73952,"Census Tract 17.02, King County, WA","14000US53033001702"
2014,"2014",7,"Two Or More",104167,100916,"Census Tract 18, King County, WA","14000US53033001800"
2014,"2014",7,"Two Or More",58000,122890,"Census Tract 19, King County, WA","14000US53033001900"
2014,"2014",7,"Two Or More",83333,68037,"Census Tract 20, King County, WA","14000US53033002000"
2014,"2014",7,"Two Or More",158242,14356,"Census Tract 24, King County, WA","14000US53033002400"
2014,"2014",7,"Two Or More",118036,126946.99999999999,"Census Tract 27, King County, WA","14000US53033002700"
2014,"2014",7,"Two Or More",12212,84299,"Census Tract 28, King County, WA","14000US53033002800"
2014,"2014",7,"Two Or More",111250,114855.00000000001,"Census Tract 30, King County, WA","14000US53033003000"
2014,"2014",7,"Two Or More",83438,106066,"Census Tract 32, King County, WA","14000US53033003200"
2014,"2014",7,"Two Or More",145625,67179,"Census Tract 34, King County, WA","14000US53033003400"
2014,"2014",7,"Two Or More",107589,94091,"Census Tract 35, King County, WA","14000US53033003500"
2014,"2014",7,"Two Or More",38000,25072,"Census Tract 36, King County, WA","14000US53033003600"
2014,"2014",7,"Two Or More",47417,91873,"Census Tract 40, King County, WA","14000US53033004000"
2014,"2014",7,"Two Or More",118000,43716,"Census Tract 41, King County, WA","14000US53033004100"
2014,"2014",7,"Two Or More",62841,292954,"Census Tract 42, King County, WA","14000US53033004200"
2014,"2014",7,"Two Or More",34635,47926,"Census Tract 43.01, King County, WA","14000US53033004301"
2014,"2014",7,"Two Or More",18571,38928,"Census Tract 43.02, King County, WA","14000US53033004302"
2014,"2014",7,"Two Or More",31827,8663,"Census Tract 44, King County, WA","14000US53033004400"
2014,"2014",7,"Two Or More",49135,48639,"Census Tract 45, King County, WA","14000US53033004500"
2014,"2014",7,"Two Or More",157353,152186,"Census Tract 46, King County, WA","14000US53033004600"
2014,"2014",7,"Two Or More",31212,660,"Census Tract 47, King County, WA","14000US53033004700"
2014,"2014",7,"Two Or More",103750,70746,"Census Tract 48, King County, WA","14000US53033004800"
2014,"2014",7,"Two Or More",63173,24193,"Census Tract 49, King County, WA","14000US53033004900"
2014,"2014",7,"Two Or More",24831,125692.99999999999,"Census Tract 50, King County, WA","14000US53033005000"
2014,"2014",7,"Two Or More",55938,6791,"Census Tract 51, King County, WA","14000US53033005100"
2014,"2014",7,"Two Or More",8125,14101,"Census Tract 52, King County, WA","14000US53033005200"
2014,"2014",7,"Two Or More",22115,20396,"Census Tract 53.01, King County, WA","14000US53033005301"
2014,"2014",7,"Two Or More",2499,,"Census Tract 53.02, King County, WA","14000US53033005302"
2014,"2014",7,"Two Or More",111979,35593,"Census Tract 54, King County, WA","14000US53033005400"
2014,"2014",7,"Two Or More",121225,33673,"Census Tract 56, King County, WA","14000US53033005600"
2014,"2014",7,"Two Or More",43083,45824,"Census Tract 58.01, King County, WA","14000US53033005801"
2014,"2014",7,"Two Or More",55344,9244,"Census Tract 58.02, King County, WA","14000US53033005802"
2014,"2014",7,"Two Or More",38500,45638,"Census Tract 59, King County, WA","14000US53033005900"
2014,"2014",7,"Two Or More",44112,269735,"Census Tract 60, King County, WA","14000US53033006000"
2014,"2014",7,"Two Or More",66691,20020,"Census Tract 61, King County, WA","14000US53033006100"
2014,"2014",7,"Two Or More",73702,31488.000000000004,"Census Tract 62, King County, WA","14000US53033006200"
2014,"2014",7,"Two Or More",46591,343820,"Census Tract 64, King County, WA","14000US53033006400"
2014,"2014",7,"Two Or More",59159,61647,"Census Tract 66, King County, WA","14000US53033006600"
2014,"2014",7,"Two Or More",71354,92182,"Census Tract 68, King County, WA","14000US53033006800"
2014,"2014",7,"Two Or More",36029,85904,"Census Tract 69, King County, WA","14000US53033006900"
2014,"2014",7,"Two Or More",52574,18573,"Census Tract 70, King County, WA","14000US53033007000"
2014,"2014",7,"Two Or More",66335,21169,"Census Tract 71, King County, WA","14000US53033007100"
2014,"2014",7,"Two Or More",40000,41374,"Census Tract 72, King County, WA","14000US53033007200"
2014,"2014",7,"Two Or More",90800,58089,"Census Tract 73, King County, WA","14000US53033007300"
2014,"2014",7,"Two Or More",82903,70705,"Census Tract 74.01, King County, WA","14000US53033007401"
2014,"2014",7,"Two Or More",52330,49415,"Census Tract 74.02, King County, WA","14000US53033007402"
2014,"2014",7,"Two Or More",26339,47638,"Census Tract 75, King County, WA","14000US53033007500"
2014,"2014",7,"Two Or More",56146,61652.99999999999,"Census Tract 76, King County, WA","14000US53033007600"
2014,"2014",7,"Two Or More",64821,138615,"Census Tract 77, King County, WA","14000US53033007700"
2014,"2014",7,"Two Or More",14211,23286,"Census Tract 78, King County, WA","14000US53033007800"
2014,"2014",7,"Two Or More",27000,57034.00000000001,"Census Tract 79, King County, WA","14000US53033007900"
2014,"2014",7,"Two Or More",69010,93546,"Census Tract 80.01, King County, WA","14000US53033008001"
2014,"2014",7,"Two Or More",22059,31726,"Census Tract 80.02, King County, WA","14000US53033008002"
2014,"2014",7,"Two Or More",122232,70765,"Census Tract 81, King County, WA","14000US53033008100"
2014,"2014",7,"Two Or More",65962,248771,"Census Tract 82, King County, WA","14000US53033008200"
2014,"2014",7,"Two Or More",9875,71220,"Census Tract 83, King County, WA","14000US53033008300"
2014,"2014",7,"Two Or More",22059,9311,"Census Tract 84, King County, WA","14000US53033008400"
2014,"2014",7,"Two Or More",43750,50887,"Census Tract 85, King County, WA","14000US53033008500"
2014,"2014",7,"Two Or More",70284,52421,"Census Tract 86, King County, WA","14000US53033008600"
2014,"2014",7,"Two Or More",47455,25620,"Census Tract 87, King County, WA","14000US53033008700"
2014,"2014",7,"Two Or More",59259,14290,"Census Tract 88, King County, WA","14000US53033008800"
2014,"2014",7,"Two Or More",73150,23494,"Census Tract 89, King County, WA","14000US53033008900"
2014,"2014",7,"Two Or More",50188,42789,"Census Tract 90, King County, WA","14000US53033009000"
2014,"2014",7,"Two Or More",33447,15470.999999999998,"Census Tract 91, King County, WA","14000US53033009100"
2014,"2014",7,"Two Or More",32273,147970,"Census Tract 93, King County, WA","14000US53033009300"
2014,"2014",7,"Two Or More",45147,83742,"Census Tract 94, King County, WA","14000US53033009400"
2014,"2014",7,"Two Or More",96025,16767,"Census Tract 95, King County, WA","14000US53033009500"
2014,"2014",7,"Two Or More",76648,8508,"Census Tract 96, King County, WA","14000US53033009600"
2014,"2014",7,"Two Or More",107619,192578,"Census Tract 97.01, King County, WA","14000US53033009701"
2014,"2014",7,"Two Or More",26125,191519,"Census Tract 97.02, King County, WA","14000US53033009702"
2014,"2014",7,"Two Or More",51932,95084,"Census Tract 98, King County, WA","14000US53033009800"
2014,"2014",7,"Two Or More",55694,69995,"Census Tract 99, King County, WA","14000US53033009900"
2014,"2014",7,"Two Or More",98580,88381,"Census Tract 100.01, King County, WA","14000US53033010001"
2014,"2014",7,"Two Or More",67083,21019,"Census Tract 100.02, King County, WA","14000US53033010002"
2014,"2014",7,"Two Or More",24943,55588,"Census Tract 101, King County, WA","14000US53033010100"
2014,"2014",7,"Two Or More",125417,43809,"Census Tract 102, King County, WA","14000US53033010200"
2014,"2014",7,"Two Or More",38824,65451,"Census Tract 103, King County, WA","14000US53033010300"
2014,"2014",7,"Two Or More",26750,117819,"Census Tract 104.01, King County, WA","14000US53033010401"
2014,"2014",7,"Two Or More",52847,12808,"Census Tract 104.02, King County, WA","14000US53033010402"
2014,"2014",7,"Two Or More",61125,21970,"Census Tract 105, King County, WA","14000US53033010500"
2014,"2014",7,"Two Or More",120625,153649,"Census Tract 106, King County, WA","14000US53033010600"
2014,"2014",7,"Two Or More",117604,193554,"Census Tract 107.01, King County, WA","14000US53033010701"
2014,"2014",7,"Two Or More",21250,13452,"Census Tract 107.02, King County, WA","14000US53033010702"
2014,"2014",7,"Two Or More",72888,40881,"Census Tract 108, King County, WA","14000US53033010800"
2014,"2014",7,"Two Or More",35347,26633,"Census Tract 109, King County, WA","14000US53033010900"
2014,"2014",7,"Two Or More",47717,29568,"Census Tract 110.02, King County, WA","14000US53033011002"
2014,"2014",7,"Two Or More",104479,33714,"Census Tract 111.01, King County, WA","14000US53033011101"
2014,"2014",7,"Two Or More",34676,37144,"Census Tract 111.02, King County, WA","14000US53033011102"
2014,"2014",7,"Two Or More",10962,1383,"Census Tract 112, King County, WA","14000US53033011200"
2014,"2014",7,"Two Or More",46910,27339,"Census Tract 113, King County, WA","14000US53033011300"
2014,"2014",7,"Two Or More",97891,121111,"Census Tract 114.01, King County, WA","14000US53033011401"
2014,"2014",7,"Two Or More",36094,40345,"Census Tract 114.02, King County, WA","14000US53033011402"
2014,"2014",7,"Two Or More",98409,50300,"Census Tract 115, King County, WA","14000US53033011500"
2014,"2014",7,"Two Or More",166250,153324,"Census Tract 117, King County, WA","14000US53033011700"
2014,"2014",7,"Two Or More",70962,100463,"Census Tract 118, King County, WA","14000US53033011800"
2014,"2014",7,"Two Or More",53615,18280,"Census Tract 119, King County, WA","14000US53033011900"
2014,"2014",7,"Two Or More",135962,119080,"Census Tract 120, King County, WA","14000US53033012000"
2014,"2014",7,"Two Or More",183571,170218,"Census Tract 121, King County, WA","14000US53033012100"
2014,"2014",7,"Two Or More",247697,336618,"Census Tract 202, King County, WA","14000US53033020200"
2014,"2014",7,"Two Or More",26477,123351.00000000001,"Census Tract 203, King County, WA","14000US53033020300"
2014,"2014",7,"Two Or More",72708,122502.00000000001,"Census Tract 205, King County, WA","14000US53033020500"
2014,"2014",7,"Two Or More",51071,75452,"Census Tract 206, King County, WA","14000US53033020600"
2014,"2014",7,"Two Or More",14712,61743,"Census Tract 209, King County, WA","14000US53033020900"
2014,"2014",7,"Two Or More",86346,120611,"Census Tract 211, King County, WA","14000US53033021100"
2014,"2014",7,"Two Or More",90938,77440,"Census Tract 213, King County, WA","14000US53033021300"
2014,"2014",7,"Two Or More",75341,96294,"Census Tract 214, King County, WA","14000US53033021400"
2014,"2014",7,"Two Or More",110417,176888,"Census Tract 215, King County, WA","14000US53033021500"
2014,"2014",7,"Two Or More",94375,43358,"Census Tract 217, King County, WA","14000US53033021700"
2014,"2014",7,"Two Or More",52614,38711,"Census Tract 218.03, King County, WA","14000US53033021803"
2014,"2014",7,"Two Or More",97000,26678,"Census Tract 218.04, King County, WA","14000US53033021804"
2014,"2014",7,"Two Or More",37371,97779,"Census Tract 219.03, King County, WA","14000US53033021903"
2014,"2014",7,"Two Or More",84000,168208,"Census Tract 219.04, King County, WA","14000US53033021904"
