ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2015,"2015",8,"White Non-Hispanic",85556,12220,"Census Tract 33, King County, WA","14000US53033003300"
2015,"2015",8,"White Non-Hispanic",96875,14457,"Census Tract 34, King County, WA","14000US53033003400"
2015,"2015",8,"White Non-Hispanic",81101,4916,"Census Tract 35, King County, WA","14000US53033003500"
2015,"2015",8,"White Non-Hispanic",67096,4623,"Census Tract 36, King County, WA","14000US53033003600"
2015,"2015",8,"White Non-Hispanic",101188,16496,"Census Tract 38, King County, WA","14000US53033003800"
2015,"2015",8,"White Non-Hispanic",97214,26054,"Census Tract 39, King County, WA","14000US53033003900"
2015,"2015",8,"White Non-Hispanic",97063,20031,"Census Tract 40, King County, WA","14000US53033004000"
2015,"2015",8,"White Non-Hispanic",144821,35935,"Census Tract 41, King County, WA","14000US53033004100"
2015,"2015",8,"White Non-Hispanic",112029,8980,"Census Tract 42, King County, WA","14000US53033004200"
2015,"2015",8,"White Non-Hispanic",87813,12784,"Census Tract 43.01, King County, WA","14000US53033004301"
2015,"2015",8,"White Non-Hispanic",20000,6115,"Census Tract 43.02, King County, WA","14000US53033004302"
2015,"2015",8,"White Non-Hispanic",58607,13315,"Census Tract 44, King County, WA","14000US53033004400"
2015,"2015",8,"White Non-Hispanic",88269,14900,"Census Tract 45, King County, WA","14000US53033004500"
2015,"2015",8,"White Non-Hispanic",114929,19829,"Census Tract 46, King County, WA","14000US53033004600"
2015,"2015",8,"White Non-Hispanic",73466,8041.999999999999,"Census Tract 47, King County, WA","14000US53033004700"
2015,"2015",8,"White Non-Hispanic",91607,12326,"Census Tract 48, King County, WA","14000US53033004800"
2015,"2015",8,"White Non-Hispanic",71989,4306,"Census Tract 49, King County, WA","14000US53033004900"
2015,"2015",8,"White Non-Hispanic",65332,6986,"Census Tract 50, King County, WA","14000US53033005000"
2015,"2015",8,"White Non-Hispanic",104750,19634,"Census Tract 51, King County, WA","14000US53033005100"
2015,"2015",8,"White Non-Hispanic",48281,8953,"Census Tract 52, King County, WA","14000US53033005200"
2015,"2015",8,"White Non-Hispanic",16923,8868,"Census Tract 53.01, King County, WA","14000US53033005301"
2015,"2015",8,"White Non-Hispanic",83571,15819.000000000002,"Census Tract 54, King County, WA","14000US53033005400"
2015,"2015",8,"White Non-Hispanic",159231,13072,"Census Tract 56, King County, WA","14000US53033005600"
2015,"2015",8,"White Non-Hispanic",87206,11874,"Census Tract 57, King County, WA","14000US53033005700"
2015,"2015",8,"White Non-Hispanic",61000,8801,"Census Tract 58.01, King County, WA","14000US53033005801"
2015,"2015",8,"White Non-Hispanic",68846,18341,"Census Tract 58.02, King County, WA","14000US53033005802"
2015,"2015",8,"White Non-Hispanic",100506,19806,"Census Tract 59, King County, WA","14000US53033005900"
2015,"2015",8,"White Non-Hispanic",102206,23784,"Census Tract 60, King County, WA","14000US53033006000"
2015,"2015",8,"White Non-Hispanic",78750,8540,"Census Tract 61, King County, WA","14000US53033006100"
2015,"2015",8,"White Non-Hispanic",135550,9401,"Census Tract 62, King County, WA","14000US53033006200"
2015,"2015",8,"White Non-Hispanic",140966,31534,"Census Tract 63, King County, WA","14000US53033006300"
2015,"2015",8,"White Non-Hispanic",160563,25227,"Census Tract 64, King County, WA","14000US53033006400"
2015,"2015",8,"White Non-Hispanic",94861,17086,"Census Tract 65, King County, WA","14000US53033006500"
2015,"2015",8,"White Non-Hispanic",86796,13129,"Census Tract 66, King County, WA","14000US53033006600"
2015,"2015",8,"White Non-Hispanic",89668,11119,"Census Tract 67, King County, WA","14000US53033006700"
2015,"2015",8,"White Non-Hispanic",107548,22921,"Census Tract 68, King County, WA","14000US53033006800"
2015,"2015",8,"White Non-Hispanic",98750,25212,"Census Tract 69, King County, WA","14000US53033006900"
2015,"2015",8,"White Non-Hispanic",65625,17063,"Census Tract 70, King County, WA","14000US53033007000"
2015,"2015",8,"White Non-Hispanic",73714,5831,"Census Tract 71, King County, WA","14000US53033007100"
2015,"2015",8,"White Non-Hispanic",70127,10955,"Census Tract 72, King County, WA","14000US53033007200"
2015,"2015",8,"White Non-Hispanic",75762,25420,"Census Tract 73, King County, WA","14000US53033007300"
2015,"2015",8,"White Non-Hispanic",66042,8999,"Census Tract 74.01, King County, WA","14000US53033007401"
2015,"2015",8,"White Non-Hispanic",51099,7297,"Census Tract 74.02, King County, WA","14000US53033007402"
2015,"2015",8,"White Non-Hispanic",70610,14765,"Census Tract 75, King County, WA","14000US53033007500"
2015,"2015",8,"White Non-Hispanic",75700,12917,"Census Tract 76, King County, WA","14000US53033007600"
2015,"2015",8,"White Non-Hispanic",106280,12482,"Census Tract 77, King County, WA","14000US53033007700"
2015,"2015",8,"White Non-Hispanic",163203,28145,"Census Tract 78, King County, WA","14000US53033007800"
2015,"2015",8,"White Non-Hispanic",70215,13790.000000000002,"Census Tract 79, King County, WA","14000US53033007900"
2015,"2015",8,"White Non-Hispanic",92423,15514,"Census Tract 80.01, King County, WA","14000US53033008001"
2015,"2015",8,"White Non-Hispanic",54038,15360.000000000002,"Census Tract 80.02, King County, WA","14000US53033008002"
2015,"2015",8,"White Non-Hispanic",77266,15259,"Census Tract 81, King County, WA","14000US53033008100"
2015,"2015",8,"White Non-Hispanic",57011,26919,"Census Tract 82, King County, WA","14000US53033008200"
2015,"2015",8,"White Non-Hispanic",51078,4216,"Census Tract 83, King County, WA","14000US53033008300"
2015,"2015",8,"White Non-Hispanic",36402,8213,"Census Tract 84, King County, WA","14000US53033008400"
2015,"2015",8,"White Non-Hispanic",36984,14649,"Census Tract 85, King County, WA","14000US53033008500"
2015,"2015",8,"White Non-Hispanic",47196,11750,"Census Tract 86, King County, WA","14000US53033008600"
2015,"2015",8,"White Non-Hispanic",60469,11243,"Census Tract 87, King County, WA","14000US53033008700"
2015,"2015",8,"White Non-Hispanic",98485,12955,"Census Tract 88, King County, WA","14000US53033008800"
2015,"2015",8,"White Non-Hispanic",104667,31568.000000000004,"Census Tract 89, King County, WA","14000US53033008900"
2015,"2015",8,"White Non-Hispanic",77031,26299,"Census Tract 90, King County, WA","14000US53033009000"
2015,"2015",8,"White Non-Hispanic",30469,13658,"Census Tract 91, King County, WA","14000US53033009100"
2015,"2015",8,"White Non-Hispanic",39205,6915.000000000001,"Census Tract 92, King County, WA","14000US53033009200"
2015,"2015",8,"White Non-Hispanic",107917,18386,"Census Tract 93, King County, WA","14000US53033009300"
2015,"2015",8,"White Non-Hispanic",61336,25594,"Census Tract 94, King County, WA","14000US53033009400"
2015,"2015",8,"White Non-Hispanic",125601,27789.000000000004,"Census Tract 95, King County, WA","14000US53033009500"
2015,"2015",8,"White Non-Hispanic",87333,18711,"Census Tract 96, King County, WA","14000US53033009600"
2015,"2015",8,"White Non-Hispanic",75458,21315,"Census Tract 97.01, King County, WA","14000US53033009701"
2015,"2015",8,"White Non-Hispanic",106806,15732,"Census Tract 97.02, King County, WA","14000US53033009702"
2015,"2015",8,"White Non-Hispanic",74710,16994,"Census Tract 98, King County, WA","14000US53033009800"
2015,"2015",8,"White Non-Hispanic",69559,15553,"Census Tract 99, King County, WA","14000US53033009900"
2015,"2015",8,"White Non-Hispanic",85273,11431,"Census Tract 100.01, King County, WA","14000US53033010001"
2015,"2015",8,"White Non-Hispanic",92337,15525.999999999998,"Census Tract 100.02, King County, WA","14000US53033010002"
2015,"2015",8,"White Non-Hispanic",97054,32120,"Census Tract 101, King County, WA","14000US53033010100"
2015,"2015",8,"White Non-Hispanic",94657,17874,"Census Tract 102, King County, WA","14000US53033010200"
2015,"2015",8,"White Non-Hispanic",75987,18653,"Census Tract 103, King County, WA","14000US53033010300"
2015,"2015",8,"White Non-Hispanic",99318,61205,"Census Tract 104.01, King County, WA","14000US53033010401"
2015,"2015",8,"White Non-Hispanic",67466,42834,"Census Tract 104.02, King County, WA","14000US53033010402"
2015,"2015",8,"White Non-Hispanic",68479,7307,"Census Tract 105, King County, WA","14000US53033010500"
2015,"2015",8,"White Non-Hispanic",94277,8652,"Census Tract 106, King County, WA","14000US53033010600"
2015,"2015",8,"White Non-Hispanic",66625,22231,"Census Tract 107.01, King County, WA","14000US53033010701"
2015,"2015",8,"White Non-Hispanic",84569,12544,"Census Tract 107.02, King County, WA","14000US53033010702"
2015,"2015",8,"White Non-Hispanic",77818,10566,"Census Tract 108, King County, WA","14000US53033010800"
2015,"2015",8,"White Non-Hispanic",47857,15029,"Census Tract 109, King County, WA","14000US53033010900"
2015,"2015",8,"White Non-Hispanic",55313,18904,"Census Tract 110.01, King County, WA","14000US53033011001"
2015,"2015",8,"White Non-Hispanic",63125,23381,"Census Tract 111.01, King County, WA","14000US53033011101"
2015,"2015",8,"White Non-Hispanic",106250,26961.000000000004,"Census Tract 111.02, King County, WA","14000US53033011102"
2015,"2015",8,"White Non-Hispanic",54375,18584,"Census Tract 112, King County, WA","14000US53033011200"
2015,"2015",8,"White Non-Hispanic",38750,8041,"Census Tract 113, King County, WA","14000US53033011300"
2015,"2015",8,"White Non-Hispanic",55192,6935.000000000001,"Census Tract 114.01, King County, WA","14000US53033011401"
2015,"2015",8,"White Non-Hispanic",68000,11619,"Census Tract 114.02, King County, WA","14000US53033011402"
2015,"2015",8,"White Non-Hispanic",79107,10566,"Census Tract 115, King County, WA","14000US53033011500"
2015,"2015",8,"White Non-Hispanic",101553,7823,"Census Tract 116, King County, WA","14000US53033011600"
2015,"2015",8,"White Non-Hispanic",82177,26520,"Census Tract 117, King County, WA","14000US53033011700"
2015,"2015",8,"White Non-Hispanic",82266,22592,"Census Tract 118, King County, WA","14000US53033011800"
2015,"2015",8,"White Non-Hispanic",82500,15652,"Census Tract 119, King County, WA","14000US53033011900"
2015,"2015",8,"White Non-Hispanic",91677,9424,"Census Tract 120, King County, WA","14000US53033012000"
2015,"2015",8,"White Non-Hispanic",111250,25246,"Census Tract 121, King County, WA","14000US53033012100"
2015,"2015",8,"White Non-Hispanic",93824,28302,"Census Tract 201, King County, WA","14000US53033020100"
2015,"2015",8,"White Non-Hispanic",72146,12317,"Census Tract 202, King County, WA","14000US53033020200"
2015,"2015",8,"White Non-Hispanic",62750,6617,"Census Tract 203, King County, WA","14000US53033020300"
2015,"2015",8,"White Non-Hispanic",68398,6129,"Census Tract 204.01, King County, WA","14000US53033020401"
2015,"2015",8,"White Non-Hispanic",75268,15395.000000000002,"Census Tract 204.02, King County, WA","14000US53033020402"
2015,"2015",8,"White Non-Hispanic",73448,13693,"Census Tract 205, King County, WA","14000US53033020500"
2015,"2015",8,"White Non-Hispanic",74219,16212.999999999998,"Census Tract 206, King County, WA","14000US53033020600"
2015,"2015",8,"White Non-Hispanic",54352,12300,"Census Tract 207, King County, WA","14000US53033020700"
2015,"2015",8,"White Non-Hispanic",80000,23454,"Census Tract 208, King County, WA","14000US53033020800"
2015,"2015",8,"White Non-Hispanic",72778,27348,"Census Tract 209, King County, WA","14000US53033020900"
2015,"2015",8,"White Non-Hispanic",68688,19754,"Census Tract 210, King County, WA","14000US53033021000"
2015,"2015",8,"White Non-Hispanic",66500,11039,"Census Tract 211, King County, WA","14000US53033021100"
2015,"2015",8,"White Non-Hispanic",71667,11337,"Census Tract 213, King County, WA","14000US53033021300"
2015,"2015",8,"White Non-Hispanic",108167,17909,"Census Tract 214, King County, WA","14000US53033021400"
2015,"2015",8,"White Non-Hispanic",117120,15691,"Census Tract 215, King County, WA","14000US53033021500"
2015,"2015",8,"White Non-Hispanic",97228,15214,"Census Tract 216, King County, WA","14000US53033021600"
2015,"2015",8,"White Non-Hispanic",72308,14393.000000000002,"Census Tract 217, King County, WA","14000US53033021700"
2015,"2015",8,"White Non-Hispanic",76515,20221,"Census Tract 218.02, King County, WA","14000US53033021802"
2015,"2015",8,"White Non-Hispanic",81149,10502,"Census Tract 218.03, King County, WA","14000US53033021803"
2015,"2015",8,"White Non-Hispanic",81976,10421,"Census Tract 218.04, King County, WA","14000US53033021804"
2015,"2015",8,"White Non-Hispanic",66369,15352,"Census Tract 219.03, King County, WA","14000US53033021903"
2015,"2015",8,"White Non-Hispanic",97656,12789,"Census Tract 219.04, King County, WA","14000US53033021904"
2015,"2015",8,"White Non-Hispanic",101548,20309,"Census Tract 219.05, King County, WA","14000US53033021905"
2015,"2015",8,"White Non-Hispanic",77500,17428,"Census Tract 219.06, King County, WA","14000US53033021906"
2015,"2015",8,"White Non-Hispanic",68799,9201,"Census Tract 220.01, King County, WA","14000US53033022001"
2015,"2015",8,"White Non-Hispanic",73554,11217,"Census Tract 220.03, King County, WA","14000US53033022003"
2015,"2015",8,"White Non-Hispanic",82250,28033,"Census Tract 220.05, King County, WA","14000US53033022005"
2015,"2015",8,"White Non-Hispanic",81556,9661,"Census Tract 220.06, King County, WA","14000US53033022006"
2015,"2015",8,"White Non-Hispanic",100409,6161,"Census Tract 221.01, King County, WA","14000US53033022101"
2015,"2015",8,"White Non-Hispanic",97500,9249,"Census Tract 221.02, King County, WA","14000US53033022102"
2015,"2015",8,"White Non-Hispanic",80375,15757,"Census Tract 222.01, King County, WA","14000US53033022201"
2015,"2015",8,"White Non-Hispanic",80500,12789,"Census Tract 222.02, King County, WA","14000US53033022202"
2015,"2015",8,"White Non-Hispanic",121736,11244,"Census Tract 222.03, King County, WA","14000US53033022203"
2015,"2015",8,"White Non-Hispanic",111125,27631.999999999996,"Census Tract 223, King County, WA","14000US53033022300"
2015,"2015",8,"White Non-Hispanic",104416,13014,"Census Tract 224, King County, WA","14000US53033022400"
2015,"2015",8,"White Non-Hispanic",100590,10526,"Census Tract 225, King County, WA","14000US53033022500"
2015,"2015",8,"White Non-Hispanic",85735,30297,"Census Tract 226.03, King County, WA","14000US53033022603"
2015,"2015",8,"White Non-Hispanic",93547,8907,"Census Tract 226.04, King County, WA","14000US53033022604"
2015,"2015",8,"White Non-Hispanic",65383,7057.000000000001,"Census Tract 226.05, King County, WA","14000US53033022605"
2015,"2015",8,"White Non-Hispanic",95542,21279,"Census Tract 226.06, King County, WA","14000US53033022606"
2015,"2015",8,"White Non-Hispanic",91094,26270,"Census Tract 227.01, King County, WA","14000US53033022701"
2015,"2015",8,"White Non-Hispanic",121875,14750,"Census Tract 227.02, King County, WA","14000US53033022702"
2015,"2015",8,"White Non-Hispanic",100489,16015,"Census Tract 227.03, King County, WA","14000US53033022703"
2015,"2015",8,"White Non-Hispanic",83194,20609,"Census Tract 228.01, King County, WA","14000US53033022801"
2015,"2015",8,"White Non-Hispanic",100292,26299,"Census Tract 228.02, King County, WA","14000US53033022802"
2015,"2015",8,"White Non-Hispanic",77377,43065,"Census Tract 228.03, King County, WA","14000US53033022803"
2015,"2015",8,"White Non-Hispanic",119512,31856.000000000004,"Census Tract 229.01, King County, WA","14000US53033022901"
2015,"2015",8,"White Non-Hispanic",126204,24565,"Census Tract 229.02, King County, WA","14000US53033022902"
2015,"2015",8,"White Non-Hispanic",108272,13355,"Census Tract 230, King County, WA","14000US53033023000"
2015,"2015",8,"White Non-Hispanic",87500,21610,"Census Tract 231, King County, WA","14000US53033023100"
2015,"2015",8,"White Non-Hispanic",65469,12830,"Census Tract 232.01, King County, WA","14000US53033023201"
2015,"2015",8,"White Non-Hispanic",36762,3251,"Census Tract 232.02, King County, WA","14000US53033023202"
2015,"2015",8,"White Non-Hispanic",84005,11631,"Census Tract 233, King County, WA","14000US53033023300"
2015,"2015",8,"White Non-Hispanic",68850,9703,"Census Tract 234.01, King County, WA","14000US53033023401"
2015,"2015",8,"White Non-Hispanic",82813,13000,"Census Tract 234.03, King County, WA","14000US53033023403"
2015,"2015",8,"White Non-Hispanic",144743,16567,"Census Tract 234.04, King County, WA","14000US53033023404"
