ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2017,"2017",4,"Asian",139667,94593,"Census Tract 220.01, King County, WA","14000US53033022001"
2017,"2017",4,"Asian",131971,21647,"Census Tract 220.03, King County, WA","14000US53033022003"
2017,"2017",4,"Asian",76989,44501,"Census Tract 220.05, King County, WA","14000US53033022005"
2017,"2017",4,"Asian",105268,74514,"Census Tract 220.06, King County, WA","14000US53033022006"
2017,"2017",4,"Asian",89773,39822,"Census Tract 221.01, King County, WA","14000US53033022101"
2017,"2017",4,"Asian",138421,27591.999999999996,"Census Tract 221.02, King County, WA","14000US53033022102"
2017,"2017",4,"Asian",113250,42896,"Census Tract 222.01, King County, WA","14000US53033022201"
2017,"2017",4,"Asian",125694,32689,"Census Tract 222.02, King County, WA","14000US53033022202"
2017,"2017",4,"Asian",178750,32152,"Census Tract 222.03, King County, WA","14000US53033022203"
2017,"2017",4,"Asian",183750,114803,"Census Tract 223, King County, WA","14000US53033022300"
2017,"2017",4,"Asian",220132,126950,"Census Tract 224, King County, WA","14000US53033022400"
2017,"2017",4,"Asian",127961,53104,"Census Tract 225, King County, WA","14000US53033022500"
2017,"2017",4,"Asian",128269,9791,"Census Tract 226.03, King County, WA","14000US53033022603"
2017,"2017",4,"Asian",140000,56268.99999999999,"Census Tract 226.04, King County, WA","14000US53033022604"
2017,"2017",4,"Asian",103636,55852,"Census Tract 226.05, King County, WA","14000US53033022605"
2017,"2017",4,"Asian",133026,68863,"Census Tract 226.06, King County, WA","14000US53033022606"
2017,"2017",4,"Asian",118810,43894,"Census Tract 227.01, King County, WA","14000US53033022701"
2017,"2017",4,"Asian",156500,77237,"Census Tract 227.02, King County, WA","14000US53033022702"
2017,"2017",4,"Asian",116154,26906,"Census Tract 227.03, King County, WA","14000US53033022703"
2017,"2017",4,"Asian",104808,15084,"Census Tract 228.01, King County, WA","14000US53033022801"
2017,"2017",4,"Asian",125385,8366,"Census Tract 228.02, King County, WA","14000US53033022802"
2017,"2017",4,"Asian",121556,25080,"Census Tract 228.03, King County, WA","14000US53033022803"
2017,"2017",4,"Asian",126000,25548,"Census Tract 229.01, King County, WA","14000US53033022901"
2017,"2017",4,"Asian",145847,32180,"Census Tract 229.02, King County, WA","14000US53033022902"
2017,"2017",4,"Asian",147969,82789,"Census Tract 230, King County, WA","14000US53033023000"
2017,"2017",4,"Asian",104821,12853,"Census Tract 231, King County, WA","14000US53033023100"
2017,"2017",4,"Asian",106889,20097,"Census Tract 232.01, King County, WA","14000US53033023201"
2017,"2017",4,"Asian",100208,15009,"Census Tract 232.02, King County, WA","14000US53033023202"
2017,"2017",4,"Asian",66944,51510,"Census Tract 233, King County, WA","14000US53033023300"
2017,"2017",4,"Asian",88682,21584,"Census Tract 234.01, King County, WA","14000US53033023401"
2017,"2017",4,"Asian",126607,28581,"Census Tract 234.03, King County, WA","14000US53033023403"
2017,"2017",4,"Asian",175865,61961,"Census Tract 234.04, King County, WA","14000US53033023404"
2017,"2017",4,"Asian",135694,48515,"Census Tract 235, King County, WA","14000US53033023500"
2017,"2017",4,"Asian",119844,44975,"Census Tract 236.01, King County, WA","14000US53033023601"
2017,"2017",4,"Asian",98309,19347,"Census Tract 236.03, King County, WA","14000US53033023603"
2017,"2017",4,"Asian",92763,32266.999999999996,"Census Tract 236.04, King County, WA","14000US53033023604"
2017,"2017",4,"Asian",129412,33505,"Census Tract 237, King County, WA","14000US53033023700"
2017,"2017",4,"Asian",101157,28895.000000000004,"Census Tract 238.01, King County, WA","14000US53033023801"
2017,"2017",4,"Asian",110000,26533,"Census Tract 238.03, King County, WA","14000US53033023803"
2017,"2017",4,"Asian",104069,11055,"Census Tract 238.04, King County, WA","14000US53033023804"
2017,"2017",4,"Asian",167045,65429,"Census Tract 239, King County, WA","14000US53033023900"
2017,"2017",4,"Asian",161169,57921.00000000001,"Census Tract 240, King County, WA","14000US53033024000"
2017,"2017",4,"Asian",201250,121487,"Census Tract 241, King County, WA","14000US53033024100"
2017,"2017",4,"Asian",160625,58773.99999999999,"Census Tract 242, King County, WA","14000US53033024200"
2017,"2017",4,"Asian",124615,21324,"Census Tract 243, King County, WA","14000US53033024300"
2017,"2017",4,"Asian",124342,23225,"Census Tract 244, King County, WA","14000US53033024400"
2017,"2017",4,"Asian",182500,74488,"Census Tract 245, King County, WA","14000US53033024500"
2017,"2017",4,"Asian",165492,17393,"Census Tract 246.01, King County, WA","14000US53033024601"
2017,"2017",4,"Asian",153182,66071,"Census Tract 246.02, King County, WA","14000US53033024602"
2017,"2017",4,"Asian",128250,31203,"Census Tract 247.01, King County, WA","14000US53033024701"
2017,"2017",4,"Asian",93561,25488,"Census Tract 247.02, King County, WA","14000US53033024702"
2017,"2017",4,"Asian",93056,34392,"Census Tract 248, King County, WA","14000US53033024800"
2017,"2017",4,"Asian",128274,32206.999999999996,"Census Tract 249.01, King County, WA","14000US53033024901"
2017,"2017",4,"Asian",190357,77534,"Census Tract 249.02, King County, WA","14000US53033024902"
2017,"2017",4,"Asian",157791,22371,"Census Tract 249.03, King County, WA","14000US53033024903"
2017,"2017",4,"Asian",128654,46654,"Census Tract 250.01, King County, WA","14000US53033025001"
2017,"2017",4,"Asian",113583,55781,"Census Tract 250.03, King County, WA","14000US53033025003"
2017,"2017",4,"Asian",112404,31619.999999999996,"Census Tract 250.05, King County, WA","14000US53033025005"
2017,"2017",4,"Asian",151553,48231,"Census Tract 250.06, King County, WA","14000US53033025006"
2017,"2017",4,"Asian",103578,48744,"Census Tract 251.01, King County, WA","14000US53033025101"
2017,"2017",4,"Asian",115391,21213,"Census Tract 251.02, King County, WA","14000US53033025102"
2017,"2017",4,"Asian",123542,33803,"Census Tract 252, King County, WA","14000US53033025200"
2017,"2017",4,"Asian",105481,12244,"Census Tract 253.01, King County, WA","14000US53033025301"
2017,"2017",4,"Asian",28309,14814,"Census Tract 253.02, King County, WA","14000US53033025302"
2017,"2017",4,"Asian",53073,15927,"Census Tract 254, King County, WA","14000US53033025400"
2017,"2017",4,"Asian",74125,38090,"Census Tract 255, King County, WA","14000US53033025500"
2017,"2017",4,"Asian",89545,29790,"Census Tract 256.01, King County, WA","14000US53033025601"
2017,"2017",4,"Asian",106667,20461,"Census Tract 256.02, King County, WA","14000US53033025602"
2017,"2017",4,"Asian",70647,31260.999999999996,"Census Tract 257.01, King County, WA","14000US53033025701"
2017,"2017",4,"Asian",102250,16546,"Census Tract 257.02, King County, WA","14000US53033025702"
2017,"2017",4,"Asian",73816,30710.000000000004,"Census Tract 258.03, King County, WA","14000US53033025803"
2017,"2017",4,"Asian",111696,44770,"Census Tract 258.04, King County, WA","14000US53033025804"
2017,"2017",4,"Asian",60338,23286,"Census Tract 258.05, King County, WA","14000US53033025805"
2017,"2017",4,"Asian",79694,14004.000000000002,"Census Tract 258.06, King County, WA","14000US53033025806"
2017,"2017",4,"Asian",85081,22513,"Census Tract 260.01, King County, WA","14000US53033026001"
2017,"2017",4,"Asian",93689,15110,"Census Tract 260.02, King County, WA","14000US53033026002"
2017,"2017",4,"Asian",59353,14363.999999999998,"Census Tract 261, King County, WA","14000US53033026100"
2017,"2017",4,"Asian",82177,25913,"Census Tract 262, King County, WA","14000US53033026200"
2017,"2017",4,"Asian",98750,55100.00000000001,"Census Tract 263, King County, WA","14000US53033026300"
2017,"2017",4,"Asian",67667,11996,"Census Tract 264, King County, WA","14000US53033026400"
2017,"2017",4,"Asian",63636,19462,"Census Tract 266, King County, WA","14000US53033026600"
2017,"2017",4,"Asian",50720,25779,"Census Tract 267, King County, WA","14000US53033026700"
2017,"2017",4,"Asian",45110,30839.000000000004,"Census Tract 268.01, King County, WA","14000US53033026801"
2017,"2017",4,"Asian",70000,23803,"Census Tract 268.02, King County, WA","14000US53033026802"
2017,"2017",4,"Asian",103068,81770,"Census Tract 270, King County, WA","14000US53033027000"
2017,"2017",4,"Asian",43684,26475,"Census Tract 271, King County, WA","14000US53033027100"
2017,"2017",4,"Asian",59648,23520,"Census Tract 272, King County, WA","14000US53033027200"
2017,"2017",4,"Asian",44479,4793,"Census Tract 273, King County, WA","14000US53033027300"
2017,"2017",4,"Asian",77273,21837,"Census Tract 274, King County, WA","14000US53033027400"
2017,"2017",4,"Asian",48542,20354,"Census Tract 275, King County, WA","14000US53033027500"
2017,"2017",4,"Asian",67532,15872,"Census Tract 280, King County, WA","14000US53033028000"
2017,"2017",4,"Asian",82625,52498,"Census Tract 281, King County, WA","14000US53033028100"
2017,"2017",4,"Asian",60871,26606,"Census Tract 282, King County, WA","14000US53033028200"
2017,"2017",4,"Asian",85441,26170,"Census Tract 283, King County, WA","14000US53033028300"
2017,"2017",4,"Asian",61875,18194,"Census Tract 284.02, King County, WA","14000US53033028402"
2017,"2017",4,"Asian",100292,65692,"Census Tract 285, King County, WA","14000US53033028500"
2017,"2017",4,"Asian",60694,33180,"Census Tract 287, King County, WA","14000US53033028700"
2017,"2017",4,"Asian",63357,13908,"Census Tract 288.02, King County, WA","14000US53033028802"
2017,"2017",4,"Asian",58274,9023,"Census Tract 289.01, King County, WA","14000US53033028901"
2017,"2017",4,"Asian",36438,6796,"Census Tract 289.02, King County, WA","14000US53033028902"
2017,"2017",4,"Asian",92974,21847,"Census Tract 290.01, King County, WA","14000US53033029001"
2017,"2017",4,"Asian",45000,36139,"Census Tract 290.03, King County, WA","14000US53033029003"
2017,"2017",4,"Asian",87344,61765,"Census Tract 291.01, King County, WA","14000US53033029101"
2017,"2017",4,"Asian",102880,82700,"Census Tract 291.02, King County, WA","14000US53033029102"
2017,"2017",4,"Asian",120036,64719.00000000001,"Census Tract 292.04, King County, WA","14000US53033029204"
2017,"2017",4,"Asian",69600,14398.000000000002,"Census Tract 292.05, King County, WA","14000US53033029205"
2017,"2017",4,"Asian",30739,13051,"Census Tract 292.06, King County, WA","14000US53033029206"
2017,"2017",4,"Asian",79097,28019.000000000004,"Census Tract 293.03, King County, WA","14000US53033029303"
2017,"2017",4,"Asian",101375,38591,"Census Tract 293.04, King County, WA","14000US53033029304"
2017,"2017",4,"Asian",135114,39581,"Census Tract 293.05, King County, WA","14000US53033029305"
2017,"2017",4,"Asian",85568,42005,"Census Tract 293.06, King County, WA","14000US53033029306"
2017,"2017",4,"Asian",97171,38820,"Census Tract 293.07, King County, WA","14000US53033029307"
2017,"2017",4,"Asian",92500,25756,"Census Tract 294.03, King County, WA","14000US53033029403"
2017,"2017",4,"Asian",92773,16070,"Census Tract 294.05, King County, WA","14000US53033029405"
2017,"2017",4,"Asian",88793,18758,"Census Tract 294.06, King County, WA","14000US53033029406"
2017,"2017",4,"Asian",55580,17701,"Census Tract 294.07, King County, WA","14000US53033029407"
2017,"2017",4,"Asian",77583,11974,"Census Tract 294.08, King County, WA","14000US53033029408"
2017,"2017",4,"Asian",77972,36572,"Census Tract 295.02, King County, WA","14000US53033029502"
2017,"2017",4,"Asian",47569,28604,"Census Tract 295.03, King County, WA","14000US53033029503"
2017,"2017",4,"Asian",79800,39963,"Census Tract 295.04, King County, WA","14000US53033029504"
2017,"2017",4,"Asian",71838,43399,"Census Tract 296.01, King County, WA","14000US53033029601"
2017,"2017",4,"Asian",139167,78175,"Census Tract 296.02, King County, WA","14000US53033029602"
2017,"2017",4,"Asian",68750,22544,"Census Tract 297, King County, WA","14000US53033029700"
2017,"2017",4,"Asian",67148,43935,"Census Tract 298.01, King County, WA","14000US53033029801"
2017,"2017",4,"Asian",101208,24248,"Census Tract 298.02, King County, WA","14000US53033029802"
2017,"2017",4,"Asian",100789,20536,"Census Tract 299.01, King County, WA","14000US53033029901"
2017,"2017",4,"Asian",107875,84495,"Census Tract 299.02, King County, WA","14000US53033029902"
2017,"2017",4,"Asian",85375,37078,"Census Tract 300.03, King County, WA","14000US53033030003"
2017,"2017",4,"Asian",113355,85792,"Census Tract 300.04, King County, WA","14000US53033030004"
2017,"2017",4,"Asian",57361,12243,"Census Tract 300.05, King County, WA","14000US53033030005"
2017,"2017",4,"Asian",13113,6152,"Census Tract 300.06, King County, WA","14000US53033030006"
2017,"2017",4,"Asian",106140,68564,"Census Tract 301, King County, WA","14000US53033030100"
2017,"2017",4,"Asian",75375,36888,"Census Tract 302.01, King County, WA","14000US53033030201"
2017,"2017",4,"Asian",50750,11852,"Census Tract 302.02, King County, WA","14000US53033030202"
2017,"2017",4,"Asian",102697,16122,"Census Tract 303.04, King County, WA","14000US53033030304"
2017,"2017",4,"Asian",64655,11192,"Census Tract 303.05, King County, WA","14000US53033030305"
2017,"2017",4,"Asian",107344,70809,"Census Tract 303.06, King County, WA","14000US53033030306"
2017,"2017",4,"Asian",93088,36234,"Census Tract 303.08, King County, WA","14000US53033030308"
2017,"2017",4,"Asian",101211,49482,"Census Tract 303.10, King County, WA","14000US53033030310"
2017,"2017",4,"Asian",87981,67217,"Census Tract 303.11, King County, WA","14000US53033030311"
2017,"2017",4,"Asian",49091,34494,"Census Tract 303.13, King County, WA","14000US53033030313"
2017,"2017",4,"Asian",56833,33370,"Census Tract 303.14, King County, WA","14000US53033030314"
2017,"2017",4,"Asian",30777,28191,"Census Tract 304.01, King County, WA","14000US53033030401"
2017,"2017",4,"Asian",99844,21517,"Census Tract 304.03, King County, WA","14000US53033030403"
2017,"2017",4,"Asian",110530,53291,"Census Tract 304.04, King County, WA","14000US53033030404"
2017,"2017",4,"Asian",59375,20647,"Census Tract 305.03, King County, WA","14000US53033030503"
2017,"2017",4,"Asian",54412,10316,"Census Tract 307, King County, WA","14000US53033030700"
2017,"2017",4,"Asian",97708,72079,"Census Tract 309.01, King County, WA","14000US53033030901"
2017,"2017",4,"Asian",77500,49020,"Census Tract 309.02, King County, WA","14000US53033030902"
2017,"2017",4,"Asian",94135,84947,"Census Tract 310, King County, WA","14000US53033031000"
2017,"2017",4,"Asian",39563,15210.999999999998,"Census Tract 311, King County, WA","14000US53033031100"
2017,"2017",4,"Asian",111125,97195,"Census Tract 312.05, King County, WA","14000US53033031205"
2017,"2017",4,"Asian",85669,32227.999999999996,"Census Tract 312.06, King County, WA","14000US53033031206"
2017,"2017",4,"Asian",163000,73120,"Census Tract 316.01, King County, WA","14000US53033031601"
2017,"2017",4,"Asian",96071,13582,"Census Tract 316.04, King County, WA","14000US53033031604"
2017,"2017",4,"Asian",122596,37598,"Census Tract 317.03, King County, WA","14000US53033031703"
2017,"2017",4,"Asian",94441,28445,"Census Tract 317.04, King County, WA","14000US53033031704"
2017,"2017",4,"Asian",82230,11272,"Census Tract 317.05, King County, WA","14000US53033031705"
2017,"2017",4,"Asian",113988,11861,"Census Tract 317.06, King County, WA","14000US53033031706"
2017,"2017",4,"Asian",102788,6629,"Census Tract 318, King County, WA","14000US53033031800"
2017,"2017",4,"Asian",126389,87703,"Census Tract 319.03, King County, WA","14000US53033031903"
2017,"2017",4,"Asian",158063,91621,"Census Tract 319.06, King County, WA","14000US53033031906"
2017,"2017",4,"Asian",107165,46206,"Census Tract 319.07, King County, WA","14000US53033031907"
2017,"2017",4,"Asian",49688,22045,"Census Tract 319.08, King County, WA","14000US53033031908"
2017,"2017",4,"Asian",73688,23921,"Census Tract 319.09, King County, WA","14000US53033031909"
2017,"2017",4,"Asian",250001,,"Census Tract 320.03, King County, WA","14000US53033032003"
2017,"2017",4,"Asian",109479,55563.99999999999,"Census Tract 320.05, King County, WA","14000US53033032005"
2017,"2017",4,"Asian",73875,23252,"Census Tract 320.06, King County, WA","14000US53033032006"
2017,"2017",4,"Asian",40455,39857,"Census Tract 320.08, King County, WA","14000US53033032008"
2017,"2017",4,"Asian",139659,49901,"Census Tract 320.11, King County, WA","14000US53033032011"
2017,"2017",4,"Asian",50950,35961,"Census Tract 321.02, King County, WA","14000US53033032102"
