ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2018,"2018",1,"White",110109,13525,"Census Tract 116, King County, WA","14000US53033011600"
2018,"2018",1,"White",85491,12992,"Census Tract 117, King County, WA","14000US53033011700"
2018,"2018",1,"White",84392,24472,"Census Tract 118, King County, WA","14000US53033011800"
2018,"2018",1,"White",95000,17181,"Census Tract 119, King County, WA","14000US53033011900"
2018,"2018",1,"White",104441,11314,"Census Tract 120, King County, WA","14000US53033012000"
2018,"2018",1,"White",117266,12422,"Census Tract 121, King County, WA","14000US53033012100"
2018,"2018",1,"White",115234,12576,"Census Tract 201, King County, WA","14000US53033020100"
2018,"2018",1,"White",81350,15106.999999999998,"Census Tract 202, King County, WA","14000US53033020200"
2018,"2018",1,"White",67480,11244,"Census Tract 203, King County, WA","14000US53033020300"
2018,"2018",1,"White",78750,9295,"Census Tract 204.01, King County, WA","14000US53033020401"
2018,"2018",1,"White",98508,13187,"Census Tract 204.02, King County, WA","14000US53033020402"
2018,"2018",1,"White",72031,16002,"Census Tract 205, King County, WA","14000US53033020500"
2018,"2018",1,"White",98594,21125,"Census Tract 206, King County, WA","14000US53033020600"
2018,"2018",1,"White",73810,32063,"Census Tract 207, King County, WA","14000US53033020700"
2018,"2018",1,"White",108772,6598,"Census Tract 208, King County, WA","14000US53033020800"
2018,"2018",1,"White",75694,18159,"Census Tract 209, King County, WA","14000US53033020900"
2018,"2018",1,"White",86269,11829,"Census Tract 210, King County, WA","14000US53033021000"
2018,"2018",1,"White",86250,10389,"Census Tract 211, King County, WA","14000US53033021100"
2018,"2018",1,"White",82609,9069,"Census Tract 213, King County, WA","14000US53033021300"
2018,"2018",1,"White",117404,17764,"Census Tract 214, King County, WA","14000US53033021400"
2018,"2018",1,"White",129219,10309,"Census Tract 215, King County, WA","14000US53033021500"
2018,"2018",1,"White",122386,16416,"Census Tract 216, King County, WA","14000US53033021600"
2018,"2018",1,"White",77558,10800,"Census Tract 217, King County, WA","14000US53033021700"
2018,"2018",1,"White",92537,14204.000000000002,"Census Tract 218.02, King County, WA","14000US53033021802"
2018,"2018",1,"White",91304,12588,"Census Tract 218.03, King County, WA","14000US53033021803"
2018,"2018",1,"White",88594,23454,"Census Tract 218.04, King County, WA","14000US53033021804"
2018,"2018",1,"White",92548,16322.000000000002,"Census Tract 219.03, King County, WA","14000US53033021903"
2018,"2018",1,"White",103958,7499,"Census Tract 219.04, King County, WA","14000US53033021904"
2018,"2018",1,"White",99104,14607.000000000002,"Census Tract 219.05, King County, WA","14000US53033021905"
2018,"2018",1,"White",95517,19959,"Census Tract 219.06, King County, WA","14000US53033021906"
2018,"2018",1,"White",96101,26572,"Census Tract 220.01, King County, WA","14000US53033022001"
2018,"2018",1,"White",111152,10716,"Census Tract 220.03, King County, WA","14000US53033022003"
2018,"2018",1,"White",95484,14966.000000000002,"Census Tract 220.05, King County, WA","14000US53033022005"
2018,"2018",1,"White",90123,13953,"Census Tract 220.06, King County, WA","14000US53033022006"
2018,"2018",1,"White",123155,14143,"Census Tract 221.01, King County, WA","14000US53033022101"
2018,"2018",1,"White",114412,22727,"Census Tract 221.02, King County, WA","14000US53033022102"
2018,"2018",1,"White",100660,10166,"Census Tract 222.01, King County, WA","14000US53033022201"
2018,"2018",1,"White",104005,18895,"Census Tract 222.02, King County, WA","14000US53033022202"
2018,"2018",1,"White",130625,19683,"Census Tract 222.03, King County, WA","14000US53033022203"
2018,"2018",1,"White",176434,32134,"Census Tract 223, King County, WA","14000US53033022300"
2018,"2018",1,"White",116140,18201,"Census Tract 224, King County, WA","14000US53033022400"
2018,"2018",1,"White",126005,16063.999999999998,"Census Tract 225, King County, WA","14000US53033022500"
2018,"2018",1,"White",82356,25514,"Census Tract 226.03, King County, WA","14000US53033022603"
2018,"2018",1,"White",126369,12666,"Census Tract 226.04, King County, WA","14000US53033022604"
2018,"2018",1,"White",84713,11971,"Census Tract 226.05, King County, WA","14000US53033022605"
2018,"2018",1,"White",91719,16038.999999999998,"Census Tract 226.06, King County, WA","14000US53033022606"
2018,"2018",1,"White",140078,15977,"Census Tract 227.01, King County, WA","14000US53033022701"
2018,"2018",1,"White",143920,20984,"Census Tract 227.02, King County, WA","14000US53033022702"
2018,"2018",1,"White",122424,18340,"Census Tract 227.03, King County, WA","14000US53033022703"
2018,"2018",1,"White",73923,11851,"Census Tract 228.01, King County, WA","14000US53033022801"
2018,"2018",1,"White",125347,26972.999999999996,"Census Tract 228.02, King County, WA","14000US53033022802"
2018,"2018",1,"White",112500,53615,"Census Tract 228.03, King County, WA","14000US53033022803"
2018,"2018",1,"White",145104,56117,"Census Tract 229.01, King County, WA","14000US53033022901"
2018,"2018",1,"White",164432,33538,"Census Tract 229.02, King County, WA","14000US53033022902"
2018,"2018",1,"White",148603,15773,"Census Tract 230, King County, WA","14000US53033023000"
2018,"2018",1,"White",120417,27188,"Census Tract 231, King County, WA","14000US53033023100"
2018,"2018",1,"White",74931,13825.999999999998,"Census Tract 232.01, King County, WA","14000US53033023201"
2018,"2018",1,"White",44758,7024,"Census Tract 232.02, King County, WA","14000US53033023202"
2018,"2018",1,"White",99863,9812,"Census Tract 233, King County, WA","14000US53033023300"
2018,"2018",1,"White",79018,15587,"Census Tract 234.01, King County, WA","14000US53033023401"
2018,"2018",1,"White",122833,19851,"Census Tract 234.03, King County, WA","14000US53033023403"
2018,"2018",1,"White",151641,8671,"Census Tract 234.04, King County, WA","14000US53033023404"
2018,"2018",1,"White",122500,22239,"Census Tract 235, King County, WA","14000US53033023500"
2018,"2018",1,"White",94659,35458,"Census Tract 236.01, King County, WA","14000US53033023601"
2018,"2018",1,"White",91691,26850,"Census Tract 236.03, King County, WA","14000US53033023603"
2018,"2018",1,"White",64329,15702,"Census Tract 236.04, King County, WA","14000US53033023604"
2018,"2018",1,"White",115521,23557,"Census Tract 237, King County, WA","14000US53033023700"
2018,"2018",1,"White",110469,15308,"Census Tract 238.01, King County, WA","14000US53033023801"
2018,"2018",1,"White",103295,10874,"Census Tract 238.03, King County, WA","14000US53033023803"
2018,"2018",1,"White",126823,19639,"Census Tract 238.04, King County, WA","14000US53033023804"
2018,"2018",1,"White",154840,29687,"Census Tract 239, King County, WA","14000US53033023900"
2018,"2018",1,"White",126573,19469,"Census Tract 240, King County, WA","14000US53033024000"
2018,"2018",1,"White",228393,31290.999999999996,"Census Tract 241, King County, WA","14000US53033024100"
2018,"2018",1,"White",177292,26357,"Census Tract 242, King County, WA","14000US53033024200"
2018,"2018",1,"White",119408,26968,"Census Tract 243, King County, WA","14000US53033024300"
2018,"2018",1,"White",92244,15229,"Census Tract 244, King County, WA","14000US53033024400"
2018,"2018",1,"White",202610,41602,"Census Tract 245, King County, WA","14000US53033024500"
2018,"2018",1,"White",208750,54642.00000000001,"Census Tract 246.01, King County, WA","14000US53033024601"
2018,"2018",1,"White",243333,38804,"Census Tract 246.02, King County, WA","14000US53033024602"
2018,"2018",1,"White",90121,8437,"Census Tract 247.01, King County, WA","14000US53033024701"
2018,"2018",1,"White",124844,25753,"Census Tract 247.02, King County, WA","14000US53033024702"
2018,"2018",1,"White",102685,10468,"Census Tract 248, King County, WA","14000US53033024800"
2018,"2018",1,"White",144286,12688,"Census Tract 249.01, King County, WA","14000US53033024901"
2018,"2018",1,"White",142422,21521,"Census Tract 249.02, King County, WA","14000US53033024902"
2018,"2018",1,"White",179323,24416,"Census Tract 249.03, King County, WA","14000US53033024903"
2018,"2018",1,"White",117321,15270.999999999998,"Census Tract 250.01, King County, WA","14000US53033025001"
2018,"2018",1,"White",159125,27557,"Census Tract 250.03, King County, WA","14000US53033025003"
2018,"2018",1,"White",140750,19094,"Census Tract 250.05, King County, WA","14000US53033025005"
2018,"2018",1,"White",146875,30717,"Census Tract 250.06, King County, WA","14000US53033025006"
2018,"2018",1,"White",87056,21376,"Census Tract 251.01, King County, WA","14000US53033025101"
2018,"2018",1,"White",100976,15477,"Census Tract 251.02, King County, WA","14000US53033025102"
2018,"2018",1,"White",101116,15749.000000000002,"Census Tract 252, King County, WA","14000US53033025200"
2018,"2018",1,"White",82500,11575,"Census Tract 253.01, King County, WA","14000US53033025301"
2018,"2018",1,"White",59435,10177,"Census Tract 253.02, King County, WA","14000US53033025302"
2018,"2018",1,"White",65109,13800.999999999998,"Census Tract 254, King County, WA","14000US53033025400"
2018,"2018",1,"White",75363,7866,"Census Tract 255, King County, WA","14000US53033025500"
2018,"2018",1,"White",68631,12888,"Census Tract 256.01, King County, WA","14000US53033025601"
2018,"2018",1,"White",115425,9600,"Census Tract 256.02, King County, WA","14000US53033025602"
2018,"2018",1,"White",59556,7518.000000000001,"Census Tract 257.01, King County, WA","14000US53033025701"
2018,"2018",1,"White",99545,13489,"Census Tract 257.02, King County, WA","14000US53033025702"
2018,"2018",1,"White",68886,5755,"Census Tract 258.03, King County, WA","14000US53033025803"
2018,"2018",1,"White",75833,23428,"Census Tract 258.04, King County, WA","14000US53033025804"
2018,"2018",1,"White",78827,8827,"Census Tract 258.05, King County, WA","14000US53033025805"
2018,"2018",1,"White",91250,23177,"Census Tract 258.06, King County, WA","14000US53033025806"
2018,"2018",1,"White",99792,18983,"Census Tract 260.01, King County, WA","14000US53033026001"
2018,"2018",1,"White",58910,7879,"Census Tract 260.02, King County, WA","14000US53033026002"
2018,"2018",1,"White",75677,16245,"Census Tract 261, King County, WA","14000US53033026100"
2018,"2018",1,"White",54688,8812,"Census Tract 262, King County, WA","14000US53033026200"
2018,"2018",1,"White",64813,19410,"Census Tract 263, King County, WA","14000US53033026300"
2018,"2018",1,"White",58750,11101,"Census Tract 264, King County, WA","14000US53033026400"
2018,"2018",1,"White",53098,10848,"Census Tract 265, King County, WA","14000US53033026500"
2018,"2018",1,"White",86111,27242.999999999996,"Census Tract 266, King County, WA","14000US53033026600"
2018,"2018",1,"White",107262,14814,"Census Tract 267, King County, WA","14000US53033026700"
2018,"2018",1,"White",75000,28862,"Census Tract 268.01, King County, WA","14000US53033026801"
2018,"2018",1,"White",59438,19975,"Census Tract 268.02, King County, WA","14000US53033026802"
2018,"2018",1,"White",51891,11711,"Census Tract 270, King County, WA","14000US53033027000"
2018,"2018",1,"White",39732,7328,"Census Tract 271, King County, WA","14000US53033027100"
2018,"2018",1,"White",57466,33892,"Census Tract 272, King County, WA","14000US53033027200"
2018,"2018",1,"White",70833,9822,"Census Tract 273, King County, WA","14000US53033027300"
2018,"2018",1,"White",79722,17102,"Census Tract 274, King County, WA","14000US53033027400"
2018,"2018",1,"White",60745,8598,"Census Tract 275, King County, WA","14000US53033027500"
2018,"2018",1,"White",99605,10493,"Census Tract 276, King County, WA","14000US53033027600"
2018,"2018",1,"White",72306,21193,"Census Tract 277.01, King County, WA","14000US53033027701"
2018,"2018",1,"White",90805,20749,"Census Tract 277.02, King County, WA","14000US53033027702"
2018,"2018",1,"White",100732,17972,"Census Tract 278, King County, WA","14000US53033027800"
2018,"2018",1,"White",61900,7687,"Census Tract 279, King County, WA","14000US53033027900"
2018,"2018",1,"White",51856,6595,"Census Tract 280, King County, WA","14000US53033028000"
2018,"2018",1,"White",66204,6610,"Census Tract 281, King County, WA","14000US53033028100"
2018,"2018",1,"White",69722,25442,"Census Tract 282, King County, WA","14000US53033028200"
2018,"2018",1,"White",88750,14577.000000000002,"Census Tract 283, King County, WA","14000US53033028300"
2018,"2018",1,"White",57177,8054.000000000001,"Census Tract 284.02, King County, WA","14000US53033028402"
2018,"2018",1,"White",46417,8271,"Census Tract 284.03, King County, WA","14000US53033028403"
2018,"2018",1,"White",76875,14338.000000000002,"Census Tract 285, King County, WA","14000US53033028500"
2018,"2018",1,"White",93632,12985,"Census Tract 286, King County, WA","14000US53033028600"
2018,"2018",1,"White",91297,9270,"Census Tract 287, King County, WA","14000US53033028700"
2018,"2018",1,"White",64087,4585,"Census Tract 288.01, King County, WA","14000US53033028801"
2018,"2018",1,"White",60482,12058,"Census Tract 288.02, King County, WA","14000US53033028802"
2018,"2018",1,"White",71486,10441,"Census Tract 289.01, King County, WA","14000US53033028901"
2018,"2018",1,"White",57839,12880,"Census Tract 289.02, King County, WA","14000US53033028902"
2018,"2018",1,"White",67500,14184.000000000002,"Census Tract 290.01, King County, WA","14000US53033029001"
2018,"2018",1,"White",55996,9702,"Census Tract 290.03, King County, WA","14000US53033029003"
2018,"2018",1,"White",45833,16615,"Census Tract 290.04, King County, WA","14000US53033029004"
2018,"2018",1,"White",80714,14199.000000000002,"Census Tract 291.01, King County, WA","14000US53033029101"
2018,"2018",1,"White",81125,18757,"Census Tract 291.02, King County, WA","14000US53033029102"
2018,"2018",1,"White",38780,18743,"Census Tract 292.03, King County, WA","14000US53033029203"
2018,"2018",1,"White",70714,15980,"Census Tract 292.04, King County, WA","14000US53033029204"
2018,"2018",1,"White",67500,9173,"Census Tract 292.05, King County, WA","14000US53033029205"
2018,"2018",1,"White",34256,4248,"Census Tract 292.06, King County, WA","14000US53033029206"
2018,"2018",1,"White",63496,6189,"Census Tract 293.03, King County, WA","14000US53033029303"
2018,"2018",1,"White",93281,13099,"Census Tract 293.04, King County, WA","14000US53033029304"
2018,"2018",1,"White",88889,11349,"Census Tract 293.05, King County, WA","14000US53033029305"
2018,"2018",1,"White",96544,20066,"Census Tract 293.06, King County, WA","14000US53033029306"
2018,"2018",1,"White",111719,17822,"Census Tract 293.07, King County, WA","14000US53033029307"
2018,"2018",1,"White",80208,13877,"Census Tract 294.03, King County, WA","14000US53033029403"
2018,"2018",1,"White",96765,22368,"Census Tract 294.05, King County, WA","14000US53033029405"
2018,"2018",1,"White",105587,4205,"Census Tract 294.06, King County, WA","14000US53033029406"
2018,"2018",1,"White",62969,23191,"Census Tract 294.07, King County, WA","14000US53033029407"
2018,"2018",1,"White",63750,22432,"Census Tract 294.08, King County, WA","14000US53033029408"
2018,"2018",1,"White",102196,9991,"Census Tract 295.02, King County, WA","14000US53033029502"
2018,"2018",1,"White",57768,20568,"Census Tract 295.03, King County, WA","14000US53033029503"
2018,"2018",1,"White",51184,12899,"Census Tract 295.04, King County, WA","14000US53033029504"
2018,"2018",1,"White",79058,12877,"Census Tract 296.01, King County, WA","14000US53033029601"
2018,"2018",1,"White",121607,13321,"Census Tract 296.02, King County, WA","14000US53033029602"
2018,"2018",1,"White",43906,7562,"Census Tract 297, King County, WA","14000US53033029700"
2018,"2018",1,"White",71380,8869,"Census Tract 298.01, King County, WA","14000US53033029801"
2018,"2018",1,"White",92609,18129,"Census Tract 298.02, King County, WA","14000US53033029802"
2018,"2018",1,"White",81453,10896,"Census Tract 299.01, King County, WA","14000US53033029901"
2018,"2018",1,"White",90500,12625,"Census Tract 299.02, King County, WA","14000US53033029902"
2018,"2018",1,"White",77336,10456,"Census Tract 300.03, King County, WA","14000US53033030003"
2018,"2018",1,"White",53664,6752,"Census Tract 300.04, King County, WA","14000US53033030004"
2018,"2018",1,"White",67854,7518.000000000001,"Census Tract 300.05, King County, WA","14000US53033030005"
2018,"2018",1,"White",47930,18622,"Census Tract 300.06, King County, WA","14000US53033030006"
2018,"2018",1,"White",95000,14069.999999999998,"Census Tract 301, King County, WA","14000US53033030100"
2018,"2018",1,"White",75631,4619,"Census Tract 302.01, King County, WA","14000US53033030201"
2018,"2018",1,"White",67363,7510.999999999999,"Census Tract 302.02, King County, WA","14000US53033030202"
2018,"2018",1,"White",87425,18640,"Census Tract 303.04, King County, WA","14000US53033030304"
2018,"2018",1,"White",77708,24079,"Census Tract 303.05, King County, WA","14000US53033030305"
2018,"2018",1,"White",97434,16091,"Census Tract 303.06, King County, WA","14000US53033030306"
2018,"2018",1,"White",80117,22228,"Census Tract 303.08, King County, WA","14000US53033030308"
2018,"2018",1,"White",67296,10065,"Census Tract 303.09, King County, WA","14000US53033030309"
2018,"2018",1,"White",81314,6170,"Census Tract 303.10, King County, WA","14000US53033030310"
2018,"2018",1,"White",89770,8105,"Census Tract 303.11, King County, WA","14000US53033030311"
2018,"2018",1,"White",63897,14041,"Census Tract 303.12, King County, WA","14000US53033030312"
2018,"2018",1,"White",50152,8495,"Census Tract 303.13, King County, WA","14000US53033030313"
2018,"2018",1,"White",36958,7128,"Census Tract 303.14, King County, WA","14000US53033030314"
2018,"2018",1,"White",93970,12392,"Census Tract 304.01, King County, WA","14000US53033030401"
2018,"2018",1,"White",75303,12747,"Census Tract 304.03, King County, WA","14000US53033030403"
2018,"2018",1,"White",95034,22711,"Census Tract 304.04, King County, WA","14000US53033030404"
2018,"2018",1,"White",30320,5437,"Census Tract 305.01, King County, WA","14000US53033030501"
2018,"2018",1,"White",47768,14660,"Census Tract 305.03, King County, WA","14000US53033030503"
2018,"2018",1,"White",61417,11297,"Census Tract 305.04, King County, WA","14000US53033030504"
2018,"2018",1,"White",65313,10230,"Census Tract 306, King County, WA","14000US53033030600"
2018,"2018",1,"White",50503,8936,"Census Tract 307, King County, WA","14000US53033030700"
2018,"2018",1,"White",47008,8957,"Census Tract 308.01, King County, WA","14000US53033030801"
2018,"2018",1,"White",53495,6397,"Census Tract 308.02, King County, WA","14000US53033030802"
2018,"2018",1,"White",66500,18879,"Census Tract 309.01, King County, WA","14000US53033030901"
2018,"2018",1,"White",50745,9724,"Census Tract 309.02, King County, WA","14000US53033030902"
2018,"2018",1,"White",114167,19784,"Census Tract 310, King County, WA","14000US53033031000"
2018,"2018",1,"White",63704,3603,"Census Tract 311, King County, WA","14000US53033031100"
2018,"2018",1,"White",103884,22092,"Census Tract 312.02, King County, WA","14000US53033031202"
2018,"2018",1,"White",95263,18558,"Census Tract 312.04, King County, WA","14000US53033031204"
2018,"2018",1,"White",87458,8046,"Census Tract 312.05, King County, WA","14000US53033031205"
2018,"2018",1,"White",71522,12660,"Census Tract 312.06, King County, WA","14000US53033031206"
2018,"2018",1,"White",75298,14647.000000000002,"Census Tract 313.01, King County, WA","14000US53033031301"
2018,"2018",1,"White",51469,7542,"Census Tract 313.02, King County, WA","14000US53033031302"
2018,"2018",1,"White",59563,9986,"Census Tract 314, King County, WA","14000US53033031400"
2018,"2018",1,"White",92857,33123,"Census Tract 315.01, King County, WA","14000US53033031501"
2018,"2018",1,"White",75278,14457,"Census Tract 315.02, King County, WA","14000US53033031502"
2018,"2018",1,"White",109403,3425.0000000000005,"Census Tract 316.01, King County, WA","14000US53033031601"
2018,"2018",1,"White",117000,15340.000000000002,"Census Tract 316.03, King County, WA","14000US53033031603"
2018,"2018",1,"White",101050,10223,"Census Tract 316.04, King County, WA","14000US53033031604"
2018,"2018",1,"White",104805,8031,"Census Tract 316.05, King County, WA","14000US53033031605"
2018,"2018",1,"White",92830,17376,"Census Tract 317.03, King County, WA","14000US53033031703"
2018,"2018",1,"White",118750,11155,"Census Tract 317.04, King County, WA","14000US53033031704"
2018,"2018",1,"White",110573,25091,"Census Tract 317.05, King County, WA","14000US53033031705"
2018,"2018",1,"White",85425,14179.999999999998,"Census Tract 317.06, King County, WA","14000US53033031706"
2018,"2018",1,"White",109722,11862,"Census Tract 318, King County, WA","14000US53033031800"
2018,"2018",1,"White",109554,15769.999999999998,"Census Tract 319.03, King County, WA","14000US53033031903"
2018,"2018",1,"White",100000,12504,"Census Tract 319.04, King County, WA","14000US53033031904"
2018,"2018",1,"White",103299,7923,"Census Tract 319.06, King County, WA","14000US53033031906"
2018,"2018",1,"White",83771,12849,"Census Tract 319.07, King County, WA","14000US53033031907"
2018,"2018",1,"White",86700,20024,"Census Tract 319.08, King County, WA","14000US53033031908"
2018,"2018",1,"White",104732,20035,"Census Tract 319.09, King County, WA","14000US53033031909"
2018,"2018",1,"White",99792,14104.000000000002,"Census Tract 320.02, King County, WA","14000US53033032002"
2018,"2018",1,"White",111344,6304,"Census Tract 320.03, King County, WA","14000US53033032003"
2018,"2018",1,"White",93580,10364,"Census Tract 320.05, King County, WA","14000US53033032005"
2018,"2018",1,"White",99236,9896,"Census Tract 320.06, King County, WA","14000US53033032006"
2018,"2018",1,"White",105197,30414,"Census Tract 320.07, King County, WA","14000US53033032007"
2018,"2018",1,"White",99354,12194,"Census Tract 320.08, King County, WA","14000US53033032008"
2018,"2018",1,"White",118598,15267,"Census Tract 320.10, King County, WA","14000US53033032010"
2018,"2018",1,"White",109951,22051,"Census Tract 320.11, King County, WA","14000US53033032011"
2018,"2018",1,"White",114934,12303,"Census Tract 321.02, King County, WA","14000US53033032102"
2018,"2018",1,"White",75396,8030,"Census Tract 321.03, King County, WA","14000US53033032103"
2018,"2018",1,"White",104111,14375,"Census Tract 321.04, King County, WA","14000US53033032104"
2018,"2018",1,"White",147522,16789,"Census Tract 322.03, King County, WA","14000US53033032203"
2018,"2018",1,"White",170588,35658,"Census Tract 322.07, King County, WA","14000US53033032207"
2018,"2018",1,"White",84217,11443,"Census Tract 322.08, King County, WA","14000US53033032208"
2018,"2018",1,"White",122500,21649,"Census Tract 322.10, King County, WA","14000US53033032210"
2018,"2018",1,"White",145380,17765,"Census Tract 322.11, King County, WA","14000US53033032211"
2018,"2018",1,"White",138645,10134,"Census Tract 322.12, King County, WA","14000US53033032212"
2018,"2018",1,"White",159417,37373,"Census Tract 322.13, King County, WA","14000US53033032213"
2018,"2018",1,"White",164397,21994,"Census Tract 322.14, King County, WA","14000US53033032214"
2018,"2018",1,"White",216528,15086.999999999998,"Census Tract 322.15, King County, WA","14000US53033032215"
2018,"2018",1,"White",131176,24353,"Census Tract 323.07, King County, WA","14000US53033032307"
2018,"2018",1,"White",110971,15079,"Census Tract 323.09, King County, WA","14000US53033032309"
2018,"2018",1,"White",124976,43743,"Census Tract 323.11, King County, WA","14000US53033032311"
2018,"2018",1,"White",102543,27356,"Census Tract 323.13, King County, WA","14000US53033032313"
2018,"2018",1,"White",148333,21054,"Census Tract 323.15, King County, WA","14000US53033032315"
2018,"2018",1,"White",160893,27371.999999999996,"Census Tract 323.16, King County, WA","14000US53033032316"
2018,"2018",1,"White",171438,19993,"Census Tract 323.17, King County, WA","14000US53033032317"
2018,"2018",1,"White",157105,24555,"Census Tract 323.18, King County, WA","14000US53033032318"
2018,"2018",1,"White",73056,12350,"Census Tract 323.19, King County, WA","14000US53033032319"
2018,"2018",1,"White",168125,43848,"Census Tract 323.20, King County, WA","14000US53033032320"
2018,"2018",1,"White",192625,23632,"Census Tract 323.21, King County, WA","14000US53033032321"
2018,"2018",1,"White",170375,44432,"Census Tract 323.22, King County, WA","14000US53033032322"
2018,"2018",1,"White",134021,15945,"Census Tract 323.23, King County, WA","14000US53033032323"
2018,"2018",1,"White",98594,23414,"Census Tract 323.24, King County, WA","14000US53033032324"
2018,"2018",1,"White",106863,11873,"Census Tract 323.25, King County, WA","14000US53033032325"
2018,"2018",1,"White",163333,48698,"Census Tract 323.26, King County, WA","14000US53033032326"
2018,"2018",1,"White",104205,11514,"Census Tract 323.27, King County, WA","14000US53033032327"
2018,"2018",1,"White",166226,23233,"Census Tract 323.28, King County, WA","14000US53033032328"
2018,"2018",1,"White",115880,20318,"Census Tract 323.29, King County, WA","14000US53033032329"
2018,"2018",1,"White",122689,17498,"Census Tract 324.01, King County, WA","14000US53033032401"
2018,"2018",1,"White",144187,20387,"Census Tract 324.02, King County, WA","14000US53033032402"
2018,"2018",1,"White",104907,10038,"Census Tract 325, King County, WA","14000US53033032500"
2018,"2018",1,"White",107625,13203,"Census Tract 326.01, King County, WA","14000US53033032601"
2018,"2018",1,"White",150307,12755,"Census Tract 326.02, King County, WA","14000US53033032602"
2018,"2018",1,"White",108164,12743,"Census Tract 327.02, King County, WA","14000US53033032702"
2018,"2018",1,"White",100938,15524,"Census Tract 327.03, King County, WA","14000US53033032703"
2018,"2018",1,"White",101639,10956,"Census Tract 327.04, King County, WA","14000US53033032704"
2018,"2018",1,"White",95238,10510,"Census Tract 328, King County, WA","14000US53033032800"
2017,"2017",1,"White",51084,7131.999999999999,"Census Tract 1, King County, WA","14000US53033000100"
2017,"2017",1,"White",70993,5318,"Census Tract 2, King County, WA","14000US53033000200"
2017,"2017",1,"White",79000,22980,"Census Tract 3, King County, WA","14000US53033000300"
2017,"2017",1,"White",34335,3928,"Census Tract 4.01, King County, WA","14000US53033000401"
2017,"2017",1,"White",65156,13506.000000000002,"Census Tract 4.02, King County, WA","14000US53033000402"
2017,"2017",1,"White",135685,17382,"Census Tract 5, King County, WA","14000US53033000500"
2017,"2017",1,"White",67614,15285.000000000002,"Census Tract 6, King County, WA","14000US53033000600"
2017,"2017",1,"White",56063,6619,"Census Tract 7, King County, WA","14000US53033000700"
2017,"2017",1,"White",101500,14874,"Census Tract 8, King County, WA","14000US53033000800"
2017,"2017",1,"White",128068,17921,"Census Tract 9, King County, WA","14000US53033000900"
2017,"2017",1,"White",106833,17456,"Census Tract 10, King County, WA","14000US53033001000"
2017,"2017",1,"White",87656,15737,"Census Tract 11, King County, WA","14000US53033001100"
2017,"2017",1,"White",40703,10718,"Census Tract 12, King County, WA","14000US53033001200"
2017,"2017",1,"White",68313,13334,"Census Tract 13, King County, WA","14000US53033001300"
2017,"2017",1,"White",74786,17004,"Census Tract 14, King County, WA","14000US53033001400"
2017,"2017",1,"White",95787,11540,"Census Tract 15, King County, WA","14000US53033001500"
2017,"2017",1,"White",123193,16993,"Census Tract 16, King County, WA","14000US53033001600"
2017,"2017",1,"White",71480,20870,"Census Tract 17.01, King County, WA","14000US53033001701"
2017,"2017",1,"White",75577,12686,"Census Tract 17.02, King County, WA","14000US53033001702"
2017,"2017",1,"White",94458,18034,"Census Tract 18, King County, WA","14000US53033001800"
2017,"2017",1,"White",79899,5669,"Census Tract 19, King County, WA","14000US53033001900"
2017,"2017",1,"White",95560,11875,"Census Tract 20, King County, WA","14000US53033002000"
2017,"2017",1,"White",97279,12524,"Census Tract 21, King County, WA","14000US53033002100"
2017,"2017",1,"White",139250,38276,"Census Tract 22, King County, WA","14000US53033002200"
2017,"2017",1,"White",103625,14837.999999999998,"Census Tract 24, King County, WA","14000US53033002400"
2017,"2017",1,"White",106865,7940,"Census Tract 25, King County, WA","14000US53033002500"
2017,"2017",1,"White",110198,9815,"Census Tract 26, King County, WA","14000US53033002600"
2017,"2017",1,"White",121401,11548,"Census Tract 27, King County, WA","14000US53033002700"
2017,"2017",1,"White",121795,8540,"Census Tract 28, King County, WA","14000US53033002800"
2017,"2017",1,"White",103750,11941,"Census Tract 29, King County, WA","14000US53033002900"
2017,"2017",1,"White",104273,19375,"Census Tract 30, King County, WA","14000US53033003000"
2017,"2017",1,"White",106936,9314,"Census Tract 31, King County, WA","14000US53033003100"
2017,"2017",1,"White",82527,14895,"Census Tract 32, King County, WA","14000US53033003200"
2017,"2017",1,"White",99020,9645,"Census Tract 33, King County, WA","14000US53033003300"
2017,"2017",1,"White",101513,12830,"Census Tract 34, King County, WA","14000US53033003400"
2017,"2017",1,"White",87500,14580,"Census Tract 35, King County, WA","14000US53033003500"
2017,"2017",1,"White",70709,16489,"Census Tract 36, King County, WA","14000US53033003600"
2017,"2017",1,"White",115250,29383,"Census Tract 38, King County, WA","14000US53033003800"
2017,"2017",1,"White",100250,23872,"Census Tract 39, King County, WA","14000US53033003900"
2017,"2017",1,"White",100865,31704,"Census Tract 40, King County, WA","14000US53033004000"
2017,"2017",1,"White",174375,22771,"Census Tract 41, King County, WA","14000US53033004100"
2017,"2017",1,"White",131844,14727.999999999998,"Census Tract 42, King County, WA","14000US53033004200"
2017,"2017",1,"White",102903,9496,"Census Tract 43.01, King County, WA","14000US53033004301"
2017,"2017",1,"White",33641,13100,"Census Tract 43.02, King County, WA","14000US53033004302"
2017,"2017",1,"White",69712,16711,"Census Tract 44, King County, WA","14000US53033004400"
2017,"2017",1,"White",102500,15318,"Census Tract 45, King County, WA","14000US53033004500"
2017,"2017",1,"White",127661,15631,"Census Tract 46, King County, WA","14000US53033004600"
